x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
39.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424965,97.516203678,97.0802066639,96.6452440302,96.2113084153,95.7783924698,95.346488739,94.9155894215,94.4856859378,94.0567682482,93.6288239221,93.2018370629,92.775787346,92.3506495692,91.9263941932,91.5029892851,91.0804040303,90.6586135629,90.2376043687,89.8173790899,89.3979593768,88.9793856189,88.5617129699,88.1450039521,87.7293188527,87.3147058178,86.9011927752,86.4887829651,86.0774550197,85.6671674467,85.2578663537,84.8494945655,84.4420001089,84.035342361,83.6294948746,83.2244447877,82.8201895518,82.4167322647,82.014077042,81.6122256002,81.2111756763,80.8109212744,80.4114542012,80.0127660859
40.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306255,97.9532424955,97.5162036706,97.0802066241,96.6452438553,96.2113077694,95.7783904071,95.3464829253,94.915574738,94.4856523016,94.0566976961,93.6286873703,93.2015916357,92.7753755778,92.3500019163,91.925435936,91.5016519796,91.0786403027,90.6564125762,90.2350042226,89.8144722462,89.3948882203,88.9763273881,88.5588560176,88.1425198062,87.7273360112,87.3132910931,86.900344278,86.4884359914,86.077499008,85.6674696655,85.2582966964,84.8499460349,84.4424010965,84.0356592104,83.6297257623,83.2246079784,82.8203100685,82.4168307671,82.0141634303,81.6122980529,81.2112241046,80.8109330531,80.4114197697,80.0126825517
41.0,100.59778,100.154329533,99.7119672859,99.2706852868,98.83047566,98.3913306234,97.9532424786,97.516203573,97.0802061847,96.6452422304,96.2113026515,95.7783763275,95.3464484675,94.9154986791,94.48549927,94.0564146623,93.6282028979,93.200819916,92.7742265776,92.3483974435,91.9233293799,91.4990475176,91.0756062383,90.6530838234,90.2315710217,89.8111556164,89.3919064546,88.9738608041,88.5570181181,88.1413415856,87.7267667919,87.3132150685,86.90060813,86.4888805676,86.0779876046,85.6679069524,85.2586352174,84.8501806733,84.4425549454,84.0357660808,83.6298146868,83.2246936173,82.8203905217,82.4168917967,82.0141863082,81.6122676323,81.2111343043,80.8107883425,80.4112328717,80.0124698322
42.0,100.59778,100.154329533,99.7119672859,99.2706852866,98.830475656,98.3913305851,97.9532422379,97.5162024542,97.0802020407,96.6452294043,96.2112683984,95.7782956207,95.3462779918,94.9151720049,94.4849261681,94.0554875554,93.6268120701,93.1988764589,92.7716889028,92.3452946811,91.9197741881,91.4952323974,91.0717812734,90.6495189243,90.2285106146,89.8087765278,89.3902893589,88.9729820509,88.5567632583,88.1415362701,87.7272165984,87.3137442096,86.9010881153,86.4892432449,86.078221599,85.6680410454,85.2587153642,84.8502482393,84.4426322275,84.0358519699,83.6298896647,83.224730459,82.8203658974,82.4167945799,82.0140202984,81.6120487421,81.2108841719,80.8105272217,80.410974376,80.0122189627
43.0,100.59778,100.154329533,99.7119672857,99.27068528,98.8304755725,98.3913299911,97.953239345,97.5161917038,97.0801694883,96.6451456307,96.211079986,95.7779181803,95.3455954198,94.9140466935,94.4832222891,94.0531046968,93.6237213473,93.1951481547,92.7675013295,92.3409183564,91.9155322418,91.4914452251,91.0687085687,90.6473135899,90.2271960824,89.8082525986,89.3903639211,88.9734194187,88.5573362077,88.1420688672,87.7276083002,87.3139714167,86.9011858322,86.48927491,86.0782478048,85.6680968937,85.25880205,84.8503388438,84.4426868503,84.0358349578,83.6297823274,83.2245355572,82.8201038647,82.4164944058,82.0137093106,81.6117450609,81.2105938855,80.8102462373,80.4106932447,80.0119282811
44.0,100.59778,100.154329533,99.7119672776,99.2706851126,98.8304741183,98.3913223799,97.9532108474,97.5161077491,97.0799633456,96.6447081929,96.2102588272,95.7765334302,95.3434757139,94.9110796855,94.4794049646,94.0485747321,93.6187551278,93.1901219918,92.7628246549,92.3369562194,91.9125369516,91.4895138044,91.0677754726,90.6471789508,90.227580816,89.8088653144,89.3909623864,88.9738517763,88.5575534307,88.1421083044,87.7275563766,87.313919232,86.9011925864,86.4893501419,86.0783556904,85.6681774056,85.2587981176,84.8502179586,84.442449647,84.0355098157,83.6294108111,83.2241561769,82.819740663,82.4161534792,82.0133825674,81.6114179542,81.2102532372,80.8098852725,80.4103127614,80.0115345862
45.0,100.59778,100.154329529,99.711967001,99.2706816575,98.830453723,98.391244737,97.9529898316,97.5155970129,97.0789571609,96.6429672341,96.2075650347,95.7727651797,95.3386782956,94.9054987904,94.4734620213,94.0427876167,93.6136302094,93.1860513108,92.7600150716,92.3354039892,91.9120489309,91.4897672476,91.06840097,90.6478456346,90.2280620286,89.8090685729,89.3909186796,88.9736719231,88.5573687095,88.1420158479,87.7275863763,87.3140322468,86.901304079,86.4893696246,86.0782233086,85.6678834392,85.2583795843,84.8497370877,84.4419662717,84.0350604564,83.6290018731,83.2237708836,82.8193533922,82.4157435247,82.012941735,81.6109506354,81.2097712093,80.8094010159,80.4098345155,80.0110646206
46.0,100.59778,100.154329272,99.7119594925,99.2706261381,98.830234643,98.3906473898,97.9517156412,97.5133197158,97.0754095104,96.6380423008,96.2014028505,95.7657798033,95.3314926934,94.8988035438,94.4678557621,94.0386560381,93.6110895548,93.1849537285,92.7600037159,92.3360067398,91.9127953712,91.490301311,91.0685535666,90.6476411221,90.2276593553,89.8086665423,89.3906670631,88.9736207082,88.5574659077,88.1421438489,87.7276159132,87.3138719472,86.9009290317,86.488821499,86.0775852743,85.6672425612,85.2577936241,84.8492191894,84.4414913474,84.0345864858,83.6284934869,83.2232139896,82.8187562929,82.4151274766,82.0123281779,81.6103519608,81.2091883219,80.8088267802,80.4092596971,80.0104828294
47.0,100.59778,100.15431728,99.711807959,99.2699788894,98.8285649576,98.3874535439,97.9467109274,97.5065369333,97.0672254067,96.6291389955,96.1926439039,95.7579966203,95.3252954789,94.8945039251,94.4654678592,94.037917008,93.611495743,93.1858508364,92.7607523082,92.3361787338,91.9123050183,91.4893878319,91.0676154081,90.6470150081,90.2274666645,89.8087956114,89.3908718098,88.9736584302,88.5571978657,88.1415636831,87.7268164475,87.3129843453,86.900066565,86.4880459907,86.0769003501,85.6666088216,85.2571557977,84.8485332346,84.4407410297,84.0337844676,83.6276693762,83.2223973931,82.8179638443,82.414359077,82.0115720029,81.6095935723,81.2084183887,80.8080440776,80.4084693111,80.0096918626
48.0,100.59778,100.15392762,99.709764488,99.2651089977,98.820603837,98.3770708438,97.9350591693,97.4948109061,97.0564493903,96.6200762155,96.1855879122,95.7529459495,95.3222433805,94.893388718,94.4658651782,94.0389701639,93.6121798975,93.1854410221,92.7591830073,92.3340409782,91.9104582089,91.4884362083,91.0675938101,90.647454405,90.2277359736,89.8084639094,89.3898791351,88.9722470012,88.5557070312,88.1402396373,87.7257311538,87.3120662306,86.8991866335,86.4870975924,86.0758388626,85.6654496089,85.2559475495,84.8473269337,84.439568508,84.0326517104,83.6265625047,83.2212951033,82.816849293,82.4132262795,82.0104254402,81.6084430754,81.207272992,80.8069080272,80.4073415127,80.0085680407
49.0,100.597589183,100.146583879,99.6948365981,99.2461831807,98.8015285312,98.3601695357,97.9210512998,97.4835552058,97.0475866771,96.6127514459,96.1792118041,95.7486276064,95.3209904337,94.8936711146,94.4658079141,94.0372507612,93.6087416814,93.1813775082,92.7559527372,92.332514686,91.9104042617,91.4887984701,91.0672556657,90.64589836,90.2252045337,89.8056347241,89.3873718814,88.9703035954,88.5541816399,88.1388050583,87.7241135547,87.3101707171,86.8970855039,86.4849367269,86.0737401193,85.663460109,85.2540438767,84.8454520353,84.4376715642,84.030710854,83.6245856744,83.2193062424,82.8148714696,82.4112708179,82.0084902813,81.6065181393,81.2053476955,80.8049766304,80.4054043977,80.0066295961
50.0,100.09778,100.103914543,99.6618472028,99.2194113482,98.7793907764,98.3415521552,97.9051077608,97.4696953209,97.0352981235,96.602276369,96.1710870858,95.7411807217,95.3123108452,94.8851044274,94.4575379334,94.0307526481,93.6047111217,93.1792579426,92.7545724871,92.3302996695,91.9065410724,91.483611272,91.0617552251,90.6410275173,90.2213119213,89.8024345641,89.3842802471,88.9668450094,88.5502124099,88.1344865449,87.719730431,87.3059428705,86.8930761836,86.4810733722,86.069898754,85.6595476187,85.2500363222,84.8413843033,84.4336001839,84.0266780313,83.6206024787,83.2153571466,82.8109308991,82.4073193994,82.0045226856,81.6025412961,81.2013733925,80.8010140255,80.4014562325,80.0026928275
51.0,100.597589183,100.146583879,99.6948365981,99.2461831807,98.8015285312,98.3601695357,97.9210512998,97.4835552058,97.0475866771,96.6127514459,96.1792118041,95.7486276064,95.3209904337,94.8936711146,94.4658079141,94.0372507612,93.6087416814,93.1813775082,92.7559527372,92.332514686,91.9104042617,91.4887984701,91.0672556657,90.64589836,90.2252045337,89.8056347241,89.3873718814,88.9703035954,88.5541816399,88.1388050583,87.7241135547,87.3101707171,86.8970855039,86.4849367269,86.0737401193,85.663460109,85.2540438767,84.8454520353,84.4376715642,84.030710854,83.6245856744,83.2193062424,82.8148714696,82.4112708179,82.0084902813,81.6065181393,81.2053476955,80.8049766304,80.4054043977,80.0066295961
52.0,100.59778,100.15392762,99.709764488,99.2651089977,98.820603837,98.3770708438,97.9350591693,97.4948109061,97.0564493903,96.6200762155,96.1855879122,95.7529459495,95.3222433805,94.893388718,94.4658651782,94.0389701639,93.6121798975,93.1854410221,92.7591830073,92.3340409782,91.9104582089,91.4884362083,91.0675938101,90.647454405,90.2277359736,89.8084639094,89.3898791351,88.9722470012,88.5557070312,88.1402396373,87.7257311538,87.3120662306,86.8991866335,86.4870975924,86.0758388626,85.6654496089,85.2559475495,84.8473269337,84.439568508,84.0326517104,83.6265625047,83.2212951033,82.816849293,82.4132262795,82.0104254402,81.6084430754,81.207272992,80.8069080272,80.4073415127,80.0085680407
53.0,100.59778,100.15431728,99.711807959,99.2699788894,98.8285649576,98.3874535439,97.9467109274,97.5065369333,97.0672254067,96.6291389955,96.1926439039,95.7579966203,95.3252954789,94.8945039251,94.4654678592,94.037917008,93.611495743,93.1858508364,92.7607523082,92.3361787338,91.9123050183,91.4893878319,91.0676154081,90.6470150081,90.2274666645,89.8087956114,89.3908718098,88.9736584302,88.5571978657,88.1415636831,87.7268164475,87.3129843453,86.900066565,86.4880459907,86.0769003501,85.6666088216,85.2571557977,84.8485332346,84.4407410297,84.0337844676,83.6276693762,83.2223973931,82.8179638443,82.414359077,82.0115720029,81.6095935723,81.2084183887,80.8080440776,80.4084693111,80.0096918626
54.0,100.59778,100.154329272,99.7119594925,99.2706261381,98.830234643,98.3906473898,97.9517156412,97.5133197158,97.0754095104,96.6380423008,96.2014028505,95.7657798033,95.3314926934,94.8988035438,94.4678557621,94.0386560381,93.6110895548,93.1849537285,92.7600037159,92.3360067398,91.9127953712,91.490301311,91.0685535666,90.6476411221,90.2276593553,89.8086665423,89.3906670631,88.9736207082,88.5574659077,88.1421438489,87.7276159132,87.3138719472,86.9009290317,86.488821499,86.0775852743,85.6672425612,85.2577936241,84.8492191894,84.4414913474,84.0345864858,83.6284934869,83.2232139896,82.8187562929,82.4151274766,82.0123281779,81.6103519608,81.2091883219,80.8088267802,80.4092596971,80.0104828294
55.0,100.59778,100.154329529,99.711967001,99.2706816575,98.830453723,98.391244737,97.9529898316,97.5155970129,97.0789571609,96.6429672341,96.2075650347,95.7727651797,95.3386782956,94.9054987904,94.4734620213,94.0427876167,93.6136302094,93.1860513108,92.7600150716,92.3354039892,91.9120489309,91.4897672476,91.06840097,90.6478456346,90.2280620286,89.8090685729,89.3909186796,88.9736719231,88.5573687095,88.1420158479,87.7275863763,87.3140322468,86.901304079,86.4893696246,86.0782233086,85.6678834392,85.2583795843,84.8497370877,84.4419662717,84.0350604564,83.6290018731,83.2237708836,82.8193533922,82.4157435247,82.012941735,81.6109506354,81.2097712093,80.8094010159,80.4098345155,80.0110646206
56.0,100.59778,100.154329533,99.7119672776,99.2706851126,98.8304741183,98.3913223799,97.9532108474,97.5161077491,97.0799633456,96.6447081929,96.2102588272,95.7765334302,95.3434757139,94.9110796855,94.4794049646,94.0485747321,93.6187551278,93.1901219918,92.7628246549,92.3369562194,91.9125369516,91.4895138044,91.0677754726,90.6471789508,90.227580816,89.8088653144,89.3909623864,88.9738517763,88.5575534307,88.1421083044,87.7275563766,87.313919232,86.9011925864,86.4893501419,86.0783556904,85.6681774056,85.2587981176,84.8502179586,84.442449647,84.0355098157,83.6294108111,83.2241561769,82.819740663,82.4161534792,82.0133825674,81.6114179542,81.2102532372,80.8098852725,80.4103127614,80.0115345862
57.0,100.59778,100.154329533,99.7119672857,99.27068528,98.8304755725,98.3913299911,97.953239345,97.5161917038,97.0801694883,96.6451456307,96.211079986,95.7779181803,95.3455954198,94.9140466935,94.4832222891,94.0531046968,93.6237213473,93.1951481547,92.7675013295,92.3409183564,91.9155322418,91.4914452251,91.0687085687,90.6473135899,90.2271960824,89.8082525986,89.3903639211,88.9734194187,88.5573362077,88.1420688672,87.7276083002,87.3139714167,86.9011858322,86.48927491,86.0782478048,85.6680968937,85.25880205,84.8503388438,84.4426868503,84.0358349578,83.6297823274,83.2245355572,82.8201038647,82.4164944058,82.0137093106,81.6117450609,81.2105938855,80.8102462373,80.4106932447,80.0119282811
58.0,100.59778,100.154329533,99.7119672859,99.2706852866,98.830475656,98.3913305851,97.9532422379,97.5162024542,97.0802020407,96.6452294043,96.2112683984,95.7782956207,95.3462779918,94.9151720049,94.4849261681,94.0554875554,93.6268120701,93.1988764589,92.7716889028,92.3452946811,91.9197741881,91.4952323974,91.0717812734,90.6495189243,90.2285106146,89.8087765278,89.3902893589,88.9729820509,88.5567632583,88.1415362701,87.7272165984,87.3137442096,86.9010881153,86.4892432449,86.078221599,85.6680410454,85.2587153642,84.8502482393,84.4426322275,84.0358519699,83.6298896647,83.224730459,82.8203658974,82.4167945799,82.0140202984,81.6120487421,81.2108841719,80.8105272217,80.410974376,80.0122189627
59.0,100.59778,100.154329533,99.7119672859,99.2706852868,98.83047566,98.3913306234,97.9532424786,97.516203573,97.0802061847,96.6452422304,96.2113026515,95.7783763275,95.3464484675,94.9154986791,94.48549927,94.0564146623,93.6282028979,93.200819916,92.7742265776,92.3483974435,91.9233293799,91.4990475176,91.0756062383,90.6530838234,90.2315710217,89.8111556164,89.3919064546,88.9738608041,88.5570181181,88.1413415856,87.7267667919,87.3132150685,86.90060813,86.4888805676,86.0779876046,85.6679069524,85.2586352174,84.8501806733,84.4425549454,84.0357660808,83.6298146868,83.2246936173,82.8203905217,82.4168917967,82.0141863082,81.6122676323,81.2111343043,80.8107883425,80.4112328717,80.0124698322
60.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306255,97.9532424955,97.5162036706,97.0802066241,96.6452438553,96.2113077694,95.7783904071,95.3464829253,94.915574738,94.4856523016,94.0566976961,93.6286873703,93.2015916357,92.7753755778,92.3500019163,91.925435936,91.5016519796,91.0786403027,90.6564125762,90.2350042226,89.8144722462,89.3948882203,88.9763273881,88.5588560176,88.1425198062,87.7273360112,87.3132910931,86.900344278,86.4884359914,86.077499008,85.6674696655,85.2582966964,84.8499460349,84.4424010965,84.0356592104,83.6297257623,83.2246079784,82.8203100685,82.4168307671,82.0141634303,81.6122980529,81.2112241046,80.8109330531,80.4114197697,80.0126825517
61.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424965,97.516203678,97.0802066639,96.6452440302,96.2113084153,95.7783924698,95.346488739,94.9155894215,94.4856859378,94.0567682482,93.6288239221,93.2018370629,92.775787346,92.3506495692,91.9263941932,91.5029892851,91.0804040303,90.6586135629,90.2376043687,89.8173790899,89.3979593768,88.9793856189,88.5617129699,88.1450039521,87.7293188527,87.3147058178,86.9011927752,86.4887829651,86.0774550197,85.6671674467,85.2578663537,84.8494945655,84.4420001089,84.035342361,83.6294948746,83.2244447877,82.8201895518,82.4167322647,82.014077042,81.6122256002,81.2111756763,80.8109212744,80.4114542012,80.0127660859
62.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036784,97.080206667,96.6452440464,96.2113084856,95.7783927293,95.3464895771,94.9155918314,94.4856921881,94.0567830271,93.6288560543,93.2019017579,92.7759086821,92.3508625944,91.9267457277,91.5035363798,91.0812092185,90.6597366098,90.2390911399,89.8192492241,89.4001953459,88.9819261357,88.564453295,88.1478044036,87.7320209641,87.3171536012,86.9032550222,86.4903719662,86.0785377334,85.667766849,85.2580529784,84.8493704714,84.4416790924,84.0349307985,83.6290770548,83.2240751733,82.819892529,82.4165081032,82.0139114786,81.6120999813,81.211074993,80.8108384869,80.4113905867,80.012728524
63.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440478,96.2113084923,95.7783927579,95.3464896823,94.9155921742,94.4856931904,94.0567856862,93.6288625162,93.2019162538,92.7759388955,92.3509214238,91.9268532317,91.5037214668,91.0815104222,90.6602011801,90.2397717636,89.8201980427,89.4014555542,88.9835222071,88.5663816031,88.150026441,87.7344612828,87.3197039178,86.9057847086,86.4927436604,86.0806254416,85.6694730939,85.2593215549,84.8501922481,84.4420898223,84.0350016738,83.6289002765,83.2237477462,82.8195016201,82.4161206448,82.0135694759,81.6118215286,81.2108597121,80.8106752697,80.4112653412,80.0126300512
64.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084928,95.7783927606,95.3464896939,94.9155922171,94.4856933314,94.0567861043,93.6288636472,93.2019190687,92.775945386,92.3509353714,91.9268813069,91.5037746302,91.0816054738,90.6603621399,90.2400306046,89.8205941998,89.4020336644,88.9843277583,88.5674545764,88.1513935832,87.7361282102,87.3216486655,86.9079544346,86.4950558797,86.0829743966,85.6717407986,85.261391937,84.851965954,84.4434969206,84.0360098126,83.6295167712,83.2240153563,82.8194890944,82.4159101459,82.0132434908,81.6114517609,81.2104997798,80.8103580236,80.4110045152,80.0124250545
65.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896951,94.9155922219,94.485693349,94.0567861625,93.628863822,93.2019195497,92.7759466086,92.3509382598,91.926887685,91.503787855,91.0816313268,90.6604099541,90.2401145147,89.8207342858,89.4022566341,88.9846667325,88.567947547,88.1520802441,87.7370451404,87.3228232329,86.9093982297,86.4967588482,86.0849010132,85.6738294996,85.2635585665,84.8541112448,84.4455171636,84.0378090897,83.6310186509,83.2251719307,82.8202857087,82.4163650241,82.0134024957,81.6113794831,81.2102688095,80.8100384786,80.4106556597,80.0120902256
66.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.485693351,94.0567861698,93.6288638462,93.201919623,92.7759468132,92.3509387896,91.9268889641,91.5037907489,91.081637489,90.6604223507,90.2401381522,89.8207771263,89.4023306163,88.9847887285,88.5681399906,88.1523710994,87.7374668665,87.3234104812,86.9101841929,86.4977704626,86.0861535469,85.6753213666,85.2652674008,84.8559922634,84.4475045928,84.0398209409,83.6329644874,83.2269626136,82.8218436027,82.4176329408,82.0143498146,81.6120044016,81.2105964209,80.8101151776,80.4105410501,80.0118481032
67.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861706,93.6288638492,93.201919633,92.7759468439,92.3509388767,91.9268891932,91.5037913129,91.0816387934,90.6604251958,90.2401440261,89.8207886405,89.4023521039,88.984826994,88.5682051516,88.1524773934,87.7376332254,87.323660618,86.9105459273,86.4982740553,86.0868289372,85.6761944051,85.2663554215,84.8572995898,84.4490187638,84.0415104991,83.6347790537,83.2288356605,82.8236978798,82.4193879803,82.0159304779,81.6133491379,81.2116638799,80.8108880761,80.4110266878,80.0120755416
68.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638495,93.2019196343,92.7759468481,92.3509388896,91.9268892302,91.5037914119,91.0816390413,90.6604257805,90.2401453295,89.8207913956,89.4023576422,88.9848376087,88.5682245922,88.1525114843,87.7376905652,87.3237532648,86.9106899199,86.498489575,86.0871398891,85.6766272247,85.2669369904,84.8580542864,84.449964862,84.0426563315,83.6361195254,83.2303497911,82.8253480116,82.421121108,82.017681837,81.615047787,81.2132396099,80.8122786702,80.4121844183,80.0129718732
69.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388913,91.9268892357,91.5037914277,91.081639084,90.6604258891,90.2401455903,89.8207919886,89.4023589231,88.9848402436,88.568229767,88.1525212087,87.7377080833,87.323783569,86.9107403359,86.4985703463,86.0872646484,85.6768131992,85.2672047653,84.8584269616,84.4504664874,84.0433096059,83.6369428844,83.2313541679,82.8265337042,82.4224752859,82.0191772301,81.6166430048,81.2148813252,80.8139056078,80.413732758,80.0143813868
70.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892364,91.50379143,91.0816390907,90.6604259075,90.2401456378,89.8207921045,89.4023591913,88.9848408346,88.5682310087,88.1525237026,87.737712882,87.3237924307,86.9107560674,86.4985972322,86.0873089427,85.6768836265,85.2673129451,84.8585876364,84.4506974147,84.0436309745,83.6373761483,83.2319202594,82.8272506915,82.4233556638,82.0202251614,81.6178519214,81.2162323429,80.8153671627,80.4152617443,80.0159258618
71.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390916,90.6604259103,90.2401456457,89.8207921252,89.4023592426,88.9848409553,88.5682312795,88.1525242829,87.7377140718,87.3237947706,86.9107604886,86.4986052709,86.0873230275,85.6769074383,85.2673518325,84.8586490466,84.450791274,84.0437699254,83.6375755308,83.2321977197,82.8276253219,82.4238466228,82.0208497995,81.618623535,81.2171577808,80.8164445992,80.4164789861,80.0172595482
72.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259107,90.2401456469,89.8207921286,89.4023592516,88.9848409779,88.5682313336,88.1525244062,87.7377143409,87.3237953332,86.9107616176,86.4986074498,86.0873270781,85.6769147014,85.2673644094,84.8586701024,84.4508253898,84.0438234696,83.6376569997,83.2323179738,82.8277976276,82.4240864041,82.0211740121,81.619049608,81.2177021266,80.8171207648,80.4172956027,80.0182183155
73.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921291,89.4023592531,88.9848409819,88.5682313435,88.1525244304,87.7377143968,87.3237954572,86.9107618815,86.4986079894,86.0873281404,85.6769167173,85.2673681025,84.8586766417,84.4508365935,84.0438420614,83.637686908,83.2323646529,82.8278683615,82.4241905355,82.0213230245,81.6192569821,81.2179828933,80.8174907014,80.4177700554,80.0188106892
74.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592533,88.9848409825,88.5682313452,88.1525244348,87.7377144076,87.3237954824,86.9107619383,86.4986081123,86.0873283961,85.6769172301,85.2673690945,84.858678496,84.450839946,84.0438479304,83.6376968668,83.2323810465,82.8278945622,82.4242312207,82.0213844471,81.6193471882,81.21811183,80.8176701489,80.4180133171,80.0191319873
75.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313455,88.1525244355,87.7377144095,87.3237954872,86.9107619496,86.4986081382,86.087328453,85.6769173503,85.2673693399,84.8586789793,84.4508408665,84.0438496274,83.6376998983,83.232386299,82.8279033967,82.4242456573,82.021407383,81.6193826388,81.2181651688,80.8177483117,80.4181249244,80.019287331
76.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144098,87.323795488,86.9107619517,86.4986081433,86.0873284647,85.6769173765,85.2673693961,84.8586790958,84.4508410998,84.0438500797,83.6377007475,83.232387845,82.8279061284,82.4242503457,82.0214152056,81.6193953361,81.2181852318,80.8177791902,80.4181712402,80.019355067
77.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954881,86.9107619521,86.4986081442,86.087328467,85.6769173818,85.2673694081,84.8586791219,84.4508411547,84.0438501915,83.6377009677,83.2323882656,82.8279069078,82.4242517484,82.0214176593,81.619399511,81.2181921462,80.8177903444,80.4181887767,80.0193819518
78.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284674,85.6769173828,85.2673694105,84.8586791273,84.4508411668,84.0438502172,83.6377010208,83.2323883718,82.8279071141,82.4242521372,82.0214183712,81.6194007789,81.2181943437,80.8177940537,80.4181948783,80.0193917389
