x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
39.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930896,97.4131167949,96.9766833476,96.5412853161,96.1069153276,95.6735660043,95.2412297996,94.8098986344,94.379563182,93.9502116225,93.521827718,93.0943881959,92.6678596726,92.242195683,91.8173347113,91.3932002929,90.9697041613,90.5467529326,90.1242580079,89.7021473685,89.2803770452,88.8589395638,88.4378668953,88.0172264252,87.5971100637,87.177618381,86.7588430238,86.3408511501,85.9236750591,85.5073087799,85.0917115601,84.6768165862,84.2625424108,83.848804565,83.4355252677,83.0226396054,82.6100968042,82.1978536981,81.7858483429,81.3739350571,80.9618091642,80.5490577988,80.1351646128,79.7198538782
40.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197453,97.8505930888,97.4131167885,96.9766833095,96.5412851342,96.1069146047,95.6735635357,95.2412223961,94.8098788009,94.3795150926,93.9501049791,93.5216095676,93.0939736269,92.6671233684,92.2409672359,91.8154009383,91.3903171564,90.9656190972,90.5412356581,90.1171348519,89.6933318224,89.2698885694,88.8469043532,88.4244981936,88.0027871528,87.5818653708,87.1617885316,86.7425667398,86.324166442,85.9065198618,85.4895387333,85.0731284152,84.6571995191,84.2416760062,83.8264993472,83.4116276362,82.9970286898,82.5826633689,82.1684302447,81.7540086073,81.3386963781,80.9217539038,80.5029125534,80.0819679678,79.6614438204
41.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043644,98.2891197438,97.8505930746,97.4131166967,96.9766828556,96.5412833118,96.106908426,95.6735453473,95.241174951,94.8097674404,94.3792771005,93.9496374597,93.5207587958,93.0925301131,92.6648271417,92.2375265147,91.8105243429,91.383755474,90.9572084827,90.5309315724,90.1050264037,89.6796300938,89.2548891304,88.8309313775,88.4078430551,87.9856561755,87.5643482774,87.1438522997,86.7240724883,86.3049024514,85.8862411867,85.4680022526,85.0501164452,84.6325328878,84.2152184154,83.7981483082,83.3812896063,82.9645759698,82.5478261367,82.1303583977,81.7107723751,81.2878573281,80.8639765087,80.4411368347,80.0182731454,79.5959703907
42.0,100.497777778,100.053883416,99.6110783643,99.1693546414,98.7287043617,98.2891197131,97.8505928542,97.4131155523,96.9766781997,96.5412676645,96.1068634042,95.6734316198,95.2409181118,94.8092417577,94.3782916377,93.9479310196,93.5180101775,93.088387454,92.65895487,92.2296620615,91.8005313948,91.3716584472,90.9431956949,90.5153224043,90.0882084084,89.6619812701,89.2367042151,88.8123696685,88.3889107237,87.9662239876,87.5441916136,87.1226972569,86.7016399298,86.2809457913,85.8605617691,85.4404403628,85.0205486678,84.6008724982,84.1813820955,83.7619880255,83.3425690877,82.9228553986,82.5017853687,82.0773135235,81.6508909525,81.2247032561,80.7994064902,80.3737534549,79.948712052,79.5257915545
43.0,100.497777778,100.053883416,99.6110783642,99.1693546374,98.7287042994,98.2891191887,97.8505899378,97.4131034595,96.9766379811,96.5411551735,96.1065902098,95.6728426109,95.239772663,94.8072085641,94.3749671106,93.9428858659,93.5108591986,93.0788671492,92.6469868549,92.2153809229,91.7842642068,91.3538574229,90.9243408503,90.4958215521,90.0683207886,89.6417773907,89.2160644415,88.7910351608,88.3665696824,87.9425706991,87.5189433432,87.0956068558,86.6725393252,86.2497348957,85.8271039941,85.4046224405,84.9823312573,84.5601306225,84.1376440489,83.7148412002,83.2917162343,82.8677827187,82.4429346843,82.0161054975,81.5875868393,81.1578935328,80.7274212701,80.2976094911,79.8716941487,79.4533229081
44.0,100.497777778,100.053883416,99.6110783603,99.1693545252,98.7287030848,98.2891116862,97.8505578901,97.4129981212,96.9763535939,96.5404974808,96.1052503794,95.6703921181,95.2356945385,94.8009713671,94.3661308324,93.9312102791,93.4963756329,93.0618839506,92.6280218284,92.195039463,91.7631002206,91.3322564409,90.9024612386,90.473594854,90.0454866685,89.6178985688,89.1906726009,88.7638695223,88.3374760651,87.9113189305,87.4852387754,87.0593934365,86.6339836055,86.2084365172,85.7828003048,85.3578248711,84.9324613288,84.5046315751,84.0776495675,83.6530525838,83.2315201952,82.8098681679,82.3841501827,81.9521159256,81.5159091414,81.0786805846,80.6458627018,80.2208396279,79.8029334073,79.392104389
45.0,100.497777778,100.053883415,99.6110782063,99.1693518835,98.7286836937,98.28902467,97.8502752992,97.4122684295,96.9747671286,96.53748571,96.1001393691,95.6625178477,95.2245617222,94.7864060237,94.3483592158,93.9108116407,93.4741219135,93.038537411,92.6041526482,92.1709255196,91.7387010126,91.3072960987,90.8765332287,90.4462198431,90.015824402,89.5852264538,89.1556376815,88.7268864565,88.2974606553,87.8674155738,87.438062562,87.0106440856,86.5793203884,86.1481717545,85.7256965499,85.2882529296,84.8462462384,84.4180992563,83.9957744181,83.5837087272,83.182692445,82.7614691124,82.3202299964,81.8698288945,81.426808625,80.9944286107,80.5715028324,80.1543206132,79.7410153161,79.3315924593
46.0,100.497777778,100.053883319,99.6110733,99.1693022381,98.7284405396,98.28824287,97.8483676592,97.4084373591,96.9681171029,96.5272039361,96.085713313,95.6439257624,95.2023466643,94.7615547551,94.3219752899,93.8837410742,93.446835892,93.0110623993,92.5761808679,92.1419370643,91.707966602,91.274596763,90.8408036885,90.403846444,89.9652900971,89.5355367729,89.1069131416,88.6597317676,88.221491506,87.7876159367,87.3630910811,86.9184931897,86.4853000838,86.061613793,85.6197599695,85.1908554509,84.7488913205,84.3240895075,83.8903453081,83.4512953969,83.0147475708,82.5693205209,82.1263692224,81.6982179599,81.2575964596,80.8293679789,80.4024755727,79.9880140021,79.5765164133,79.1506988543
47.0,100.497777778,100.053877817,99.6109525737,99.1685994213,98.7261886152,98.2831381894,97.8391323603,97.3941643555,96.9484963406,96.5026258621,96.057210939,95.6129727545,95.1704186821,94.7295695037,94.2896675935,93.8508737455,93.4129843784,92.9752028577,92.5378844555,92.096616981,91.6634607234,91.2122139454,90.7797401252,90.3340545676,89.8993614651,89.46415606,89.022196891,88.5920252677,88.1499502571,87.7166923314,87.2825753026,86.8430457294,86.409464454,85.9730930725,85.5386040566,85.1115762052,84.6694159354,84.2419300541,83.8041266748,83.3690257885,82.9304937244,82.4808054015,82.0400956933,81.6101256088,81.1723539307,80.746896044,80.3224292201,79.9104707546,79.4970208152,79.0721588317
48.0,100.497777778,100.053643273,99.6088368109,99.1617367677,98.7121532357,98.2611227824,97.8099177439,97.3594305422,96.9102429044,96.4625355121,96.0167349132,95.572893041,95.1302851189,94.6834324936,94.2414085283,93.8017533629,93.351997232,92.9167589859,92.4725470815,92.0283441553,91.5819158081,91.1420530434,90.7121671466,90.2596470015,89.8235426831,89.3891736944,88.9491207532,88.5127873599,88.0712280604,87.6418708548,87.2042821377,86.7619454721,86.3269838171,85.893582873,85.4580388792,85.0262459108,84.5861570173,84.1596150805,83.7177825092,83.280084805,82.8384136206,82.3899328209,81.9494662608,81.5193313753,81.0861645878,80.6623626576,80.2405693989,79.8297999848,79.4131768302,78.9908871145
49.0,100.497777778,100.046962132,99.5858933228,99.1224159233,98.6619493169,98.2057850251,97.7530050308,97.3026646684,96.8520558184,96.4035280939,95.9558568484,95.5064758901,95.058904941,94.6129853958,94.1735279949,93.7209620021,93.2817257272,92.846175724,92.3961765337,91.9491086724,91.5082294932,91.0680217968,90.627671186,90.182211906,89.7476987356,89.3088982252,88.8673472856,88.4330070117,87.9937804382,87.5602397521,87.1199112599,86.6817662866,86.2454735286,85.8108499269,85.3749167699,84.942994309,84.5051759342,84.0716974855,83.6291949698,83.1873168704,82.7442207752,82.2996353845,81.861718211,81.4355755022,81.0057480591,80.5822143122,80.1640057234,79.7521707842,79.3320773182,78.9104289074
50.0,100.437777778,99.9868819005,99.525364207,99.0614267751,98.6009069676,98.1451232159,97.6930227526,97.2434566979,96.7840172782,96.3321621626,95.8877485981,95.4360510269,94.985850196,94.5430243919,94.1020545024,93.6508313568,93.2093724705,92.7729123917,92.3260537838,91.8776318611,91.4353224296,90.9972563057,90.5527435763,90.1109794557,89.6736652431,89.2384128485,88.7951123095,88.3571016718,87.9226978484,87.4882086753,87.0474503635,86.6059496092,86.1715077545,85.7402737315,85.3029488897,84.8661191959,84.4309449082,83.9902043283,83.5499621401,83.1028935169,82.6594711992,82.2196741345,81.7893642699,81.3620089888,80.9348143646,80.5115662807,80.0973485429,79.682436571,79.2603350793,78.842169419
51.0,100.497777778,100.046962132,99.5858933228,99.1224159233,98.6619493169,98.2057850251,97.7530050308,97.3026646684,96.8520558184,96.4035280939,95.9558568484,95.5064758901,95.058904941,94.6129853958,94.1735279949,93.7209620021,93.2817257272,92.846175724,92.3961765337,91.9491086724,91.5082294932,91.0680217968,90.627671186,90.182211906,89.7476987356,89.3088982252,88.8673472856,88.4330070117,87.9937804382,87.5602397521,87.1199112599,86.6817662866,86.2454735286,85.8108499324,85.3749168893,84.9429950576,84.50516912,84.0717029805,83.6291819218,83.1873168803,82.7442124267,82.2996281621,81.8616357734,81.4355874016,81.0057855999,80.5835100541,80.1641423488,79.7521636638,79.3320710524,78.9105020815
52.0,100.497777778,100.053643273,99.6088368109,99.1617367677,98.7121532357,98.2611227824,97.8099177439,97.3594305422,96.9102429044,96.4625355121,96.0167349132,95.572893041,95.1302851189,94.6834324936,94.2414085283,93.8017533629,93.351997232,92.9167589859,92.4725470815,92.0283441553,91.5819158081,91.1420530434,90.7121671466,90.2596470015,89.8235426831,89.3891736944,88.9491207532,88.5127873599,88.0712280604,87.6418708548,87.2042821377,86.7619454721,86.3269838171,85.8935828753,85.4580389602,85.0262465856,84.5861506471,84.1596215768,83.7177486445,83.2800929929,82.8384105397,82.3899223153,81.9492768975,81.5193274487,81.0862177079,80.66552128,80.2411450429,79.829874748,79.4131923965,78.9910422208
53.0,100.497777778,100.053877817,99.6109525737,99.1685994213,98.7261886152,98.2831381894,97.8391323603,97.3941643555,96.9484963406,96.5026258621,96.057210939,95.6129727545,95.1704186821,94.7295695037,94.2896675935,93.8508737455,93.4129843784,92.9752028577,92.5378844555,92.096616981,91.6634607234,91.2122139454,90.7797401252,90.3340545676,89.8993614651,89.46415606,89.022196891,88.5920252677,88.1499502571,87.7166923314,87.2825753026,86.8430457294,86.409464454,85.9730930732,85.5386040962,85.1115766124,84.6694137791,84.2419336014,83.8040993682,83.369035272,82.9305055073,82.4808047942,82.0399226846,81.6100935189,81.1724012701,80.7499891387,80.3238356623,79.9107880672,79.4971060503,79.072327795
54.0,100.497777778,100.053883319,99.6110733,99.1693022381,98.7284405396,98.28824287,97.8483676592,97.4084373591,96.9681171029,96.5272039361,96.085713313,95.6439257624,95.2023466643,94.7615547551,94.3219752899,93.8837410742,93.446835892,93.0110623993,92.5761808679,92.1419370643,91.707966602,91.274596763,90.8408036885,90.403846444,89.9652900971,89.5355367729,89.1069131416,88.6597317676,88.221491506,87.7876159367,87.3630910811,86.9184931897,86.4853000838,86.0616137931,85.6197599854,85.190855658,84.7488913958,84.3240899241,83.8903365927,83.4512971334,83.0147806642,82.5693338792,82.1262755863,81.6981659006,81.2576471109,80.8312470722,80.4043695895,79.9885929311,79.5768019392,79.1509024017
55.0,100.497777778,100.053883415,99.6110782063,99.1693518835,98.7286836937,98.28902467,97.8502752992,97.4122684295,96.9747671286,96.53748571,96.1001393691,95.6625178477,95.2245617222,94.7864060237,94.3483592158,93.9108116407,93.4741219135,93.038537411,92.6041526482,92.1709255196,91.7387010126,91.3072960987,90.8765332287,90.4462198431,90.015824402,89.5852264538,89.1556376815,88.7268864565,88.2974606553,87.8674155738,87.438062562,87.0106440856,86.5793203884,86.1481717545,85.7256965501,85.2882529987,84.8462466515,84.4180986579,83.9957757221,83.5837040138,83.1826978204,82.7615044187,82.3202977133,81.869897822,81.4268721789,80.9945495274,80.5721004777,80.155667835,79.7426923078,79.3330276999
56.0,100.497777778,100.053883416,99.6110783603,99.1693545252,98.7287030848,98.2891116862,97.8505578901,97.4129981212,96.9763535939,96.5404974808,96.1052503794,95.6703921181,95.2356945385,94.8009713671,94.3661308324,93.9312102791,93.4963756329,93.0618839506,92.6280218284,92.195039463,91.7631002206,91.3322564409,90.9024612386,90.473594854,90.0454866685,89.6178985688,89.1906726009,88.7638695223,88.3374760651,87.9113189305,87.4852387754,87.0593934365,86.6339836055,86.2084365172,85.7828003048,85.3578248723,84.9324613473,84.5046313981,84.0776495883,83.6530532317,83.2315222143,82.8098817277,82.3841863328,81.9521761231,81.5159812849,81.0787688599,80.6460850046,80.2215356508,79.8041918827,79.3936096078
57.0,100.497777778,100.053883416,99.6110783642,99.1693546374,98.7287042994,98.2891191887,97.8505899378,97.4131034595,96.9766379811,96.5411551735,96.1065902098,95.6728426109,95.239772663,94.8072085641,94.3749671106,93.9428858659,93.5108591986,93.0788671492,92.6469868549,92.2153809229,91.7842642068,91.3538574229,90.9243408503,90.4958215521,90.0683207886,89.6417773907,89.2160644415,88.7910351608,88.3665696824,87.9425706991,87.5189433432,87.0956068558,86.6725393252,86.2497348957,85.8271039941,85.4046224406,84.9823312582,84.5601306307,84.1376440587,83.7148413175,83.291717035,82.8677875557,82.4429504415,82.0161385131,81.587637948,81.1579647799,80.7275508309,80.2979905914,79.8725276734,79.4545234957
58.0,100.497777778,100.053883416,99.6110783643,99.1693546414,98.7287043617,98.2891197131,97.8505928542,97.4131155523,96.9766781997,96.5412676645,96.1068634042,95.6734316198,95.2409181118,94.8092417577,94.3782916377,93.9479310196,93.5180101775,93.088387454,92.65895487,92.2296620615,91.8005313948,91.3716584472,90.9431956949,90.5153224043,90.0882084084,89.6619812701,89.2367042151,88.8123696685,88.3889107237,87.9662239876,87.5441916136,87.1226972569,86.7016399298,86.2809457913,85.8605617691,85.4404403628,85.0205486678,84.6008724987,84.1813820981,83.7619880387,83.3425691874,82.9228560477,82.5017897884,82.0773299187,81.6509213637,81.2247486846,80.7994843959,80.3739635653,79.9492350341,79.5266590177
59.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043644,98.2891197438,97.8505930746,97.4131166967,96.9766828556,96.5412833118,96.106908426,95.6735453473,95.241174951,94.8097674404,94.3792771005,93.9496374597,93.5207587958,93.0925301131,92.6648271417,92.2375265147,91.8105243429,91.383755474,90.9572084827,90.5309315724,90.1050264037,89.6796300938,89.2548891304,88.8309313775,88.4078430551,87.9856561755,87.5643482774,87.1438522997,86.7240724883,86.3049024514,85.8862411867,85.4680022526,85.0501164452,84.6325328878,84.2152184157,83.7981483097,83.3812896164,82.9645760386,82.5478265968,82.1303615152,81.7107841007,81.2878815252,80.8640184154,80.4412458303,80.0185654821,79.5965025831
60.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197453,97.8505930888,97.4131167885,96.9766833095,96.5412851342,96.1069146047,95.6735635357,95.2412223961,94.8098788009,94.3795150926,93.9501049791,93.5216095676,93.0939736269,92.6671233684,92.2409672359,91.8154009383,91.3903171564,90.9656190972,90.5412356581,90.1171348519,89.6933318224,89.2698885694,88.8469043532,88.4244981936,88.0027871528,87.5818653708,87.1617885316,86.7425667398,86.324166442,85.9065198618,85.4895387333,85.0731284152,84.6571995191,84.2416760062,83.8264993474,83.4116276372,82.9970286965,82.5826634125,82.1684305397,81.7540103161,81.3387020877,80.9217670257,80.5029537067,80.082111216,79.6617359608
61.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930896,97.4131167949,96.9766833476,96.5412853161,96.1069153276,95.6735660043,95.2412297996,94.8098986344,94.379563182,93.9502116225,93.521827718,93.0943881959,92.6678596726,92.242195683,91.8173347113,91.3932002929,90.9697041613,90.5467529326,90.1242580079,89.7021473685,89.2803770452,88.8589395638,88.4378668953,88.0172264252,87.5971100637,87.177618381,86.7588430238,86.3408511501,85.9236750591,85.5073087799,85.0917115601,84.6768165862,84.2625424108,83.848804565,83.4355252678,83.022639606,82.6100968083,82.1978537245,81.785848513,81.373935861,80.9618117449,80.5490648743,80.1351901146,79.719932549
62.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167952,96.9766833504,96.5412853319,96.1069154011,95.6735662943,95.2412307953,94.8099016665,94.3795714886,93.9502323293,93.5218751278,93.0944886663,92.6680580252,92.2425625122,91.8179732288,91.3942506664,90.9713429661,90.5491856258,90.127703413,89.7068149612,89.2864400012,88.8665084722,88.4469700638,88.0278022489,87.6090148045,87.1906492934,86.7727729633,86.3554678041,85.9388167252,85.5228895857,85.10773187,84.6933581028,84.2797508968,83.8668652197,83.4546364462,83.0429901943,82.6318518233,82.2211535569,81.8108366766,81.4008436179,80.9910932637,80.5814470533,80.1716868035,79.7615129581
63.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853331,96.1069154077,95.6735663242,95.2412309126,94.8099020712,94.3795727367,93.9502358141,93.5218840252,93.094509613,92.6681038164,92.2426560185,91.818152496,91.3945747587,90.9718975951,90.5500871009,90.1290991454,89.7088788567,89.2893617165,88.8704766966,88.4521515286,88.0343197059,87.6169282871,87.1999451262,86.783363969,86.3672060264,85.9515172058,85.5363610658,85.1218085343,84.7079262315,84.294765605,83.882354897,83.4706952824,83.0597615625,82.6495068347,82.2398698064,81.8307829404,81.4221791726,81.0139941269,80.606160482,80.1985944082,79.7911772971
64.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.673566327,95.2412309249,94.809902119,94.3795729022,93.9502363301,93.5218854894,93.0945134302,92.6681130257,92.2426767126,91.818196043,91.3946609789,90.9720588696,90.550373108,90.1295815408,89.7096548346,89.2905551266,88.8722353942,88.4546400055,88.0377068276,87.62137105,87.2055705386,86.7902521363,86.375377954,85.9609304634,85.5469152136,85.1333602916,84.7203122216,84.3078287301,83.8959695094,83.484786599,83.0743161148,82.6645727611,82.2555479386,81.8472114866,81.4395163312,81.0324046268,80.6258133583,80.2196770705,79.8139259242
65.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.241230926,94.809902124,94.3795729218,93.9502363981,93.5218857035,93.0945140463,92.6681146615,92.2426807455,91.8182053303,91.3946810554,90.9720997881,90.5504520351,90.1297261031,89.7099069991,89.2909751264,88.8729049181,88.4556636512,88.039210767,87.6234980613,87.2084710652,86.7940717977,86.3802428355,85.9669323491,85.5540994493,85.1417189624,84.7297846708,84.3183101934,83.907327023,83.4968797647,83.0870191891,82.6777942043,82.2692441119,81.8613924706,81.4542435479,81.0477817795,80.6419739791,80.2367733653,79.8321239397
66.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021245,94.3795729239,93.9502364062,93.5218857316,93.0945141354,92.6681149211,92.2426814459,91.8182070906,91.3946851993,90.9721089658,90.5504712365,90.1297641869,89.7099788307,89.2911043255,88.8731270674,88.4560296113,88.0397895211,87.6243783273,87.2097608411,86.7958951085,86.382733275,85.9702235437,85.5583132467,85.1469528339,84.73610034,84.3257256849,83.9158140498,83.5063675968,83.0974049999,82.6889586054,82.2810694788,81.8737810289,81.4671322136,81.0611514416,80.6558521433,80.251230623,79.8472662858
67.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.950236407,93.5218857349,93.094514147,92.6681149582,92.2426815553,91.8182073903,91.3946859656,90.9721108058,90.5504754018,90.129773111,89.7099969854,89.2911394977,88.8731921293,88.4561447938,88.0399850861,87.6246973834,87.2102618709,86.7966536279,86.3838419598,85.9717902018,85.5604562183,85.1497937708,84.7397548149,84.3302926313,83.9213655069,83.5129405039,83.1049967307,82.6975275004,82.2905408575,81.8840581761,81.4781108545,81.0727354878,80.6679682061,80.263839051,79.8603672601
68.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141484,92.668114963,92.2426815709,91.8182074365,91.3946860938,90.9721111386,90.5504762154,90.1297749899,89.7100010989,89.2911480621,88.8732091336,88.4561770691,88.0400437797,87.6247998504,87.2104339149,86.7969319012,86.3842762047,85.9724448853,85.5614110336,85.1511424828,84.7416020511,84.3327484707,83.9245380862,83.5169272898,83.1098755179,82.7033484876,82.2973212274,81.8917804027,81.4867254654,81.0821682875,80.6781311638,80.2746433429,79.8717365212
69.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141485,92.6681149636,92.2426815729,91.818207443,91.3946861133,90.9721111934,90.5504763597,90.1297753484,89.7100019419,89.2911499445,88.8732131372,88.4561851994,88.0400595817,87.6248293075,87.2104866811,86.797022885,86.3844274552,85.9726876471,85.5617877295,85.151708281,84.7424255978,84.3339113546,83.9261326675,83.5190526988,83.112631893,82.706829851,82.3016077439,81.896931045,81.4927722531,81.0891132077,80.6859465897,80.2832762695,79.8811163087
70.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815731,91.8182074439,91.394686116,90.9721112017,90.5504763831,90.1297754108,89.7100020993,89.291150321,88.8732139933,88.456187056,88.0400634313,87.6248369553,87.2105012681,86.797049645,86.3844747502,85.9727682977,85.5619206107,85.1519200854,84.7427525873,84.3344008339,83.9268438497,83.5200566016,83.1140099408,82.7086709681,82.3040039142,81.8999715653,81.4965371853,81.0936667908,80.6913315407,80.2895099315,79.8881894574
71.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.9721112028,90.5504763866,90.1297754208,89.7100021263,89.29115039,88.8732141607,88.4561874432,88.0400642863,87.6248387624,87.2105049318,86.797056783,86.3844881382,85.9727925091,85.5619628887,85.1519914653,84.7428692509,84.3345856264,83.927127824,83.5204803865,83.1146246696,82.7095384714,82.3051958935,81.9015675318,81.4986210845,81.0963224203,80.694637092,80.2935322061,79.8929784819
72.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763871,90.1297754223,89.7100021306,89.2911504016,88.8732141909,88.4561875174,88.0400644605,87.6248391536,87.2105057736,86.7970585222,86.3844915943,85.9727991265,85.5619751148,85.1520132925,84.7429069535,84.3346487099,83.9272301784,83.5206415932,83.1148713614,82.7099055899,82.3057276334,81.902317732,81.4996528193,81.0977065889,80.6964498946,80.2958515356,79.8958794333
73.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021312,89.2911504035,88.8732141959,88.4561875305,88.0400644933,87.6248392317,87.2105059517,86.7970589117,86.3844924132,85.9728007841,85.5619783502,85.1520193911,84.742918069,84.3346683247,83.9272637271,83.5206972685,83.1149610978,82.7100461916,82.3059419709,81.9026358877,81.500113017,81.0983557096,80.6973433704,80.2970524354,79.8974566159
74.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504037,88.8732141967,88.4561875327,88.040064499,87.6248392462,87.2105059865,86.7970589923,86.3844925924,85.9728011668,85.5619791385,85.1520209576,84.7429210776,84.3346739158,83.927273793,83.520714844,83.11499089,82.7100952646,82.3060205873,81.9027584824,81.5002992492,81.0986315002,80.6977417954,80.2976143144,79.8982306203
75.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.456187533,88.0400645,87.6248392487,87.2105059929,86.7970590078,86.3844926287,85.9728012487,85.5619793162,85.1520213296,84.7429218294,84.3346753852,83.927276574,83.520719946,83.1149999729,82.7101109712,82.3060469937,81.9028016817,81.5003680715,81.098738355,80.6979035946,80.2978534076,79.8985756387
76.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059939,86.7970590106,86.3844926356,85.9728012651,85.5619793535,85.1520214116,84.7429220037,84.3346757431,83.9272772852,83.5207213152,83.1150025298,82.7101156073,82.3060551629,81.9028156837,81.5003914355,81.0987763372,80.6979637963,80.2979465031,79.8987161855
77.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059941,86.7970590111,86.3844926368,85.9728012681,85.5619793608,85.1520214285,84.7429220413,84.3346758243,83.9272774543,83.5207216566,83.1150031977,82.7101168756,82.3060575026,81.9028198804,81.500398761,81.0987887913,80.6979844336,80.2979798585,79.8987688044
