x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
39.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930896,97.4131167948,96.9766833476,96.5412853158,96.1069153255,95.6735659922,95.24122974,94.8098983817,94.3795622376,93.9502084695,93.5218182219,93.0943621713,92.6677942553,92.2420436983,91.8170058228,91.3925322107,90.9684201682,90.5443993233,90.120107467,89.6950466857,89.2685433555,88.8397850207,88.4079867379,87.9726782688,87.5340631795,87.0930829632,86.6509350924,86.2078255676,85.7626837737,85.3129959597,84.8554114244,84.3900803074,83.9191901097,83.4415214403,82.9386335473,82.4227272869,81.9427062845,81.4479998613,80.9105374111,80.3510908344,79.8081849945,79.300250544,78.8106645494,78.3079359873
40.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197453,97.8505930888,97.4131167884,96.9766833089,96.5412851297,96.1069145769,95.6735633944,95.2412217845,94.8098764963,94.3795074118,93.9500820716,93.521547835,93.0938219628,92.6667807221,92.2402490849,91.813991768,91.3877039703,90.9609966877,90.5333584296,90.1040858489,89.6722384438,89.2369055204,88.7975635862,88.3545373643,87.9092810866,87.4638859459,87.0187864071,86.5720340965,86.1214263932,85.6636848006,85.1887934651,84.7194412824,84.2454626366,83.7656840436,83.2679719262,82.7781282755,82.3010722926,81.776446257,81.2140250833,80.6573937072,80.1412055641,79.6504451443,79.1515850254,78.6283457553,78.0854506022
41.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043644,98.2891197437,97.8505930745,97.4131166956,96.9766828461,96.5412832491,96.106908092,95.6735438615,95.2411692912,94.8097485981,94.3792214978,93.949490444,93.5204069661,93.0917604471,92.6632726375,92.2345965656,91.8053114089,91.3749001593,90.9426945691,90.5077475243,90.0689344693,89.6258005474,89.1790319597,88.7302056745,88.2810956922,87.8331414227,87.3834367118,86.9180991708,86.4565420097,85.9850727947,85.5118692151,85.0325016661,84.5590886376,84.0808137522,83.6367680211,83.1701494365,82.6617565303,82.1083982832,81.5446006897,81.0042009615,80.479916962,79.9584246834,79.446538813,78.9490156056,78.44554078,77.9033898299
42.0,100.497777778,100.053883416,99.6110783643,99.1693546414,98.7287043617,98.2891197129,97.8505928522,97.4131155331,96.9766780615,96.5412668793,96.1068597817,95.6734176105,95.240871481,94.8091056784,94.3779394859,93.9471134757,93.5162874322,93.0850557343,92.6529693301,92.2195253511,91.7841126862,91.3459523398,90.9038052948,90.4573400989,90.0077377634,89.5573631541,89.1057914081,88.653709928,88.1983253127,87.7237700734,87.2477098708,86.7819959223,86.3225507262,85.8431171694,85.3599536218,84.8720833533,84.3914845359,83.9145730424,83.4882021741,83.0501876393,82.5412748204,81.9548614096,81.3364752068,80.7583512285,80.247920868,79.7743385855,79.2953970647,78.7854422212,78.2433370997,77.6762037095
43.0,100.497777778,100.053883416,99.6110783642,99.1693546374,98.7287042992,98.2891191856,97.8505899011,97.413103165,96.9766361587,96.5411463188,96.1065551981,95.6727259258,95.2394359354,94.8063576139,94.3730609038,93.9390417654,93.5037969908,93.0669052667,92.6279451521,92.1863202862,91.741059101,91.2904141865,90.8400445839,90.3883552961,89.9349208463,89.4805836229,89.0257257037,88.562587117,88.065008267,87.5676521852,87.1066790031,86.6536513631,86.1850049498,85.6953267339,85.2041267627,84.7065360977,84.2252855519,83.7497627069,83.3324336621,82.8934259332,82.3650063199,81.7614402405,81.1509230097,80.5864050426,80.0719015796,79.5840048944,79.0973672456,78.5927598015,78.0548417134,77.4741254349
44.0,100.497777778,100.053883416,99.6110783603,99.1693545251,98.7287030807,98.2891116206,97.8505572904,97.4129940159,96.9763319032,96.5404091054,96.1049536941,95.6695474461,95.2336090104,94.7965009758,94.3575754886,93.9164112582,93.4731172159,93.0279095923,92.5799388209,92.1278922833,91.6757297422,91.2215991088,90.7665463585,90.3120377047,89.8563295435,89.39254396,88.9231697083,88.44992017,87.961037081,87.4709757479,86.9882588904,86.5280014091,86.072128927,85.5903074891,85.098471503,84.6080861691,84.112186557,83.6364458604,83.1353038126,82.6213657155,82.1042464569,81.5787265048,81.0391682211,80.4893096039,79.9416343821,79.4057787757,78.8832331449,78.3659481897,77.8355545646,77.271816528
45.0,100.497777778,100.053883415,99.6110782063,99.16935188,98.728683592,98.2890235023,97.850266552,97.412215754,96.9745406049,96.5367157516,96.0979901015,95.657276429,95.2139881903,94.7674439163,94.317420708,93.8668865993,93.4182668777,92.9674069072,92.5173620416,92.0634694675,91.604218744,91.1429291475,90.6844480806,90.2114707287,89.7223277829,89.2381749136,88.7786420857,88.319167427,87.8332037787,87.3382363495,86.8552360842,86.3858445807,85.91488987,85.4238319369,84.9285305234,84.4763199909,83.9851543459,83.4421638708,82.8803382939,82.3553877828,81.8783765271,81.4191201648,80.9354765527,80.4037172851,79.8216184227,79.2300741751,78.666123097,78.1307166599,77.6044311049,77.0660382637
46.0,100.497777778,100.053883319,99.6110732991,99.1693021224,98.7284384322,98.2882252004,97.8482466928,97.4078292604,96.9661270277,96.5213773739,96.0711801719,95.617646602,95.1561460037,94.6881660298,94.2453121133,93.802836529,93.3634875138,92.9138628403,92.4523852371,91.9820569636,91.513099593,91.0296234637,90.5499713477,90.0580252063,89.5638801431,89.079208342,88.6067368884,88.1669380259,87.7303581713,87.2468569302,86.7277989012,86.1989189872,85.7272343808,85.2944407023,84.8394624442,84.3127786722,83.733136007,83.1633707971,82.6428822558,82.1726276218,81.7282557997,81.2791383122,80.7853629159,80.2334824161,79.6700956102,79.0724165703,78.4699664356,77.9034141284,77.3805887865,76.8740047116
47.0,100.497777778,100.053877817,99.6109525226,99.1685962488,98.7261534484,98.2829001729,97.8374611946,97.3885965001,96.9263689702,96.4705197131,95.9929343583,95.5282608377,95.0768059245,94.6010526382,94.1645577762,93.7210163886,93.2952803514,92.84440635,92.3649337988,91.8496372344,91.3671644133,90.8909981231,90.4028537864,89.9029017249,89.4039268159,88.9103603449,88.4322799288,87.9887175307,87.5237922426,87.0327064532,86.5591273729,86.1248273141,85.6796535314,85.1558818768,84.5770708312,84.0085962921,83.4782111451,82.975609298,82.484944082,82.0132082869,81.5574182066,81.0952021067,80.594604822,80.0512837022,79.4614679057,78.8535598882,78.2653026245,77.7197345264,77.2108515105,76.7101971704
48.0,100.497777778,100.053643274,99.6088344478,99.1616687774,98.7116651581,98.2545786617,97.7855952935,97.330545248,96.8424090326,96.3755064897,95.9068265741,95.4409760366,94.981578169,94.4965955267,94.0562713136,93.594905925,93.1546286299,92.6678277651,92.1898708408,91.7151014052,91.2307572643,90.7313797961,90.2343853395,89.7320442883,89.2313084338,88.7349548788,88.25000822,87.7901173282,87.3319675084,86.9364244654,86.5060897239,85.9806685694,85.3975031566,84.8327771304,84.3094258026,83.7932106246,83.2775310116,82.7554885569,82.2831650566,81.801300868,81.3140433377,80.8199094005,80.3188117272,79.8019066137,79.2264390982,78.6247424406,78.0586890249,77.5438200455,77.0477618167,76.533374155
49.0,100.497777778,100.046962115,99.5857974286,99.1213482424,98.650578925,98.1754725214,97.7071107972,97.2326214402,96.7538293368,96.2845796049,95.8093672706,95.3355364251,94.8630663326,94.3791326097,93.917850691,93.4182566702,92.9776149868,92.4630422738,92.0088041615,91.5374724621,91.0425128748,90.5391056986,90.0417830801,89.5454920519,89.0451234289,88.5458192252,88.0481434344,87.570936912,87.0878060292,86.6128064589,86.1131975812,85.5892653199,85.0481414644,84.5128648895,83.9791060062,83.4460036119,82.9272715957,82.4037176821,81.8696056652,81.3424355375,80.8281265534,80.3138307079,79.7961402336,79.2794369754,78.7528142773,78.2232978954,77.6885539422,77.1481980382,76.6089558317,76.0684876239
50.0,100.437777778,99.9868819066,99.5185103374,99.0532454,98.5704793752,98.0941130636,97.6269778471,97.1436945009,96.6624169065,96.1828902134,95.7023481275,95.2243106487,94.7395780965,94.2610506804,93.7758495866,93.2930231551,92.810082678,92.3311065687,91.8341806707,91.3289779635,90.8295015782,90.3374461579,89.8439968443,89.3543906988,88.8526830886,88.3512779689,87.8412524423,87.3307991762,86.8180981263,86.3026137235,85.789908109,85.2761881773,84.7698154444,84.2578507285,83.7487169437,83.2337621223,82.7180395614,82.1995700944,81.6825162477,81.1676411151,80.6507257497,80.1389874925,79.6238175897,79.1097521097,78.5869676152,78.0617341686,77.5298537594,76.9959204574,76.4624222139,75.9248817653
51.0,100.497777778,100.046962115,99.5857974286,99.1213482424,98.650578925,98.1754725214,97.7071107972,97.2326214402,96.7538293368,96.2845796049,95.8093672706,95.3355364251,94.8630663326,94.3791326097,93.917850691,93.4182566702,92.9776149868,92.4630422738,92.0088041615,91.5374724621,91.0425128748,90.5391056986,90.0417830801,89.5454920519,89.0451234289,88.5458192252,88.0481434344,87.570936912,87.0878060292,86.6128064589,86.1131975812,85.5892653199,85.0481414644,84.5128648895,83.9791060062,83.4460036119,82.9272718058,82.403723317,81.8696351303,81.3425051647,80.8282332353,80.3139489823,79.7962587982,79.2795775642,78.7529301952,78.223409072,77.6887031014,77.1484049264,76.6091008993,76.0686301338
52.0,100.497777778,100.053643274,99.6088344478,99.1616687774,98.7116651581,98.2545786617,97.7855952935,97.330545248,96.8424090326,96.3755064897,95.9068265741,95.4409760366,94.981578169,94.4965955267,94.0562713136,93.594905925,93.1546286299,92.6678277651,92.1898708408,91.7151014052,91.2307572643,90.7313797961,90.2343853395,89.7320442883,89.2313084338,88.7349548788,88.25000822,87.7901173282,87.3319675084,86.9364244654,86.5060897239,85.9806685694,85.3975031566,84.8327771304,84.3094258026,83.7932106246,83.2775310884,82.7554918196,82.2832003599,81.8014463026,81.3144007962,80.8205454187,80.3199529345,79.8031854197,79.2277915844,78.6262271419,78.0602405324,77.5454407624,77.0494594825,76.5350729529
53.0,100.497777778,100.053877817,99.6109525226,99.1685962488,98.7261534484,98.2829001729,97.8374611946,97.3885965001,96.9263689702,96.4705197131,95.9929343583,95.5282608377,95.0768059245,94.6010526382,94.1645577762,93.7210163886,93.2952803514,92.84440635,92.3649337988,91.8496372344,91.3671644133,90.8909981231,90.4028537864,89.9029017249,89.4039268159,88.9103603449,88.4322799288,87.9887175307,87.5237922426,87.0327064532,86.5591273729,86.1248273141,85.6796535314,85.1558818768,84.5770708312,84.0085962921,83.4782111462,82.9756097263,82.484951785,82.013255218,81.5575810647,81.0956320868,80.5954294433,80.0526664387,79.4632783398,78.8555324796,78.2673006149,77.7218160285,77.2130783403,76.7125144441
54.0,100.497777778,100.053883319,99.6110732991,99.1693021224,98.7284384322,98.2882252004,97.8482466928,97.4078292604,96.9661270277,96.5213773739,96.0711801719,95.617646602,95.1561460037,94.6881660298,94.2453121133,93.802836529,93.3634875138,92.9138628403,92.4523852371,91.9820569636,91.513099593,91.0296234637,90.5499713477,90.0580252063,89.5638801431,89.079208342,88.6067368884,88.1669380259,87.7303581713,87.2468569302,86.7277989012,86.1989189872,85.7272343808,85.2944407023,84.8394624442,84.3127786722,83.7331360073,83.1633708668,82.6428840849,82.1726423666,81.728319925,81.2793717593,80.7859321583,80.2348432676,79.6715711489,79.0740084913,78.4718061006,77.9055491564,77.3829601016,76.8765254186
55.0,100.497777778,100.053883415,99.6110782063,99.16935188,98.728683592,98.2890235023,97.850266552,97.412215754,96.9745406049,96.5367157516,96.0979901015,95.657276429,95.2139881903,94.7674439163,94.317420708,93.8668865993,93.4182668777,92.9674069072,92.5173620416,92.0634694675,91.604218744,91.1429291475,90.6844480806,90.2114707287,89.7223277829,89.2381749136,88.7786420857,88.319167427,87.8332037787,87.3382363495,86.8552360842,86.3858445807,85.91488987,85.4238319369,84.9285305234,84.4763199909,83.9851543459,83.4421638829,82.8803388448,82.3553939065,81.8784074158,81.4192230595,80.9356710607,80.4042993682,79.8227606568,79.231620421,78.6678065399,78.1324785559,77.606430311,77.0684354156
56.0,100.497777778,100.053883416,99.6110783603,99.1693545251,98.7287030807,98.2891116206,97.8505572904,97.4129940159,96.9763319032,96.5404091054,96.1049536941,95.6695474461,95.2336090104,94.7965009758,94.3575754886,93.9164112582,93.4731172159,93.0279095923,92.5799388209,92.1278922833,91.6757297422,91.2215991088,90.7665463585,90.3120377047,89.8563295435,89.39254396,88.9231697083,88.44992017,87.961037081,87.4709757479,86.9882588904,86.5280014091,86.072128927,85.5903074891,85.098471503,84.6080861691,84.112186557,83.6364458617,83.1353039284,82.6213678154,82.1042618045,81.5787901155,81.0393524425,80.4897000299,79.9423060707,79.4067577377,78.8844797876,78.3674152632,77.8373264487,77.2739978476
57.0,100.497777778,100.053883416,99.6110783642,99.1693546374,98.7287042992,98.2891191856,97.8505899011,97.413103165,96.9766361587,96.5411463188,96.1065551981,95.6727259258,95.2394359354,94.8063576139,94.3730609038,93.9390417654,93.5037969908,93.0669052667,92.6279451521,92.1863202862,91.741059101,91.2904141865,90.8400445839,90.3883552961,89.9349208463,89.4805836229,89.0257257037,88.562587117,88.065008267,87.5676521852,87.1066790031,86.6536513631,86.1850049498,85.6953267339,85.2041267627,84.7065360977,84.2252855519,83.749762707,83.332433823,82.8934265431,82.3650127947,81.7614758546,81.151042572,80.586673304,80.0723597286,79.584672283,79.0982447875,78.5938504128,78.056255103,77.4760045398
58.0,100.497777778,100.053883416,99.6110783643,99.1693546414,98.7287043617,98.2891197129,97.8505928522,97.4131155331,96.9766780615,96.5412668793,96.1068597817,95.6734176105,95.240871481,94.8091056784,94.3779394859,93.9471134757,93.5162874322,93.0850557343,92.6529693301,92.2195253511,91.7841126862,91.3459523398,90.9038052948,90.4573400989,90.0077377634,89.5573631541,89.1057914081,88.653709928,88.1983253127,87.7237700734,87.2477098708,86.7819959223,86.3225507262,85.8431171694,85.3599536218,84.8720833533,84.3914845359,83.9145730424,83.4882021908,83.0501877905,82.5412768422,81.9548752233,81.3365374505,80.758517608,80.2482258405,79.7748063698,79.2960458581,78.7862717542,78.2444265963,77.6777106548
59.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043644,98.2891197437,97.8505930745,97.4131166956,96.9766828461,96.5412832491,96.106908092,95.6735438615,95.2411692912,94.8097485981,94.3792214978,93.949490444,93.5204069661,93.0917604471,92.6632726375,92.2345965656,91.8053114089,91.3749001593,90.9426945691,90.5077475243,90.0689344693,89.6258005474,89.1790319597,88.7302056745,88.2810956922,87.8331414227,87.3834367118,86.9180991708,86.4565420097,85.9850727947,85.5118692151,85.0325016661,84.5590886376,84.0808137522,83.6367680215,83.1701494629,82.6617570355,82.1084024938,81.5446271879,81.0042837064,80.4801006505,79.9587391494,79.4469912464,78.9496277265,78.4464351019,77.9046670193
60.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197453,97.8505930888,97.4131167884,96.9766833089,96.5412851297,96.1069145769,95.6735633944,95.2412217845,94.8098764963,94.3795074118,93.9500820716,93.521547835,93.0938219628,92.6667807221,92.2402490849,91.813991768,91.3877039703,90.9609966877,90.5333584296,90.1040858489,89.6722384438,89.2369055204,88.7975635862,88.3545373643,87.9092810866,87.4638859459,87.0187864071,86.5720340965,86.1214263932,85.6636848006,85.1887934651,84.7194412824,84.2454626366,83.7656840436,83.2679719285,82.7781283424,82.3010731988,81.7764497005,81.2140475549,80.6574638322,80.1413428601,79.6507449456,79.1521219148,78.629135794,78.0864488656
61.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930896,97.4131167948,96.9766833476,96.5412853158,96.1069153255,95.6735659922,95.24122974,94.8098983817,94.3795622376,93.9502084695,93.5218182219,93.0943621713,92.6677942553,92.2420436983,91.8170058228,91.3925322107,90.9684201682,90.5443993233,90.120107467,89.6950466857,89.2685433555,88.8397850207,88.4079867379,87.9726782688,87.5340631795,87.0930829632,86.6509350924,86.2078255676,85.7626837737,85.3129959597,84.8554114244,84.3900803074,83.9191901097,83.4415214404,82.9386335525,82.4227274282,81.9426445974,81.4480096042,80.9106033816,80.3512250218,79.8084099686,79.3005749912,78.8111336963,78.3086289644
62.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167952,96.9766833504,96.5412853319,96.106915401,95.6735662933,95.24123079,94.8099016414,94.3795713838,93.9502319401,93.5218738261,93.0944847112,92.6680470235,92.2425342968,91.8179060527,91.3941011883,90.9710299971,90.5485648698,90.1265288186,89.7046785716,89.2826777931,88.8600656114,88.4362439562,88.0105198259,87.5822286106,87.1509375664,86.7166142276,86.2795556355,85.8400755942,85.3981684005,84.9530487616,84.5031228806,84.0469914784,83.5844222839,83.1072812973,82.6168856833,82.1232684432,81.6032812059,81.1111363903,80.5961733951,80.054540744,79.5059721722,78.978008167,78.4736054043
63.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853331,96.1069154077,95.6735663242,95.2412309122,94.8099020689,94.3795727261,93.9502357705,93.5218838641,93.0945090732,92.6681021631,92.2426513585,91.8181403308,91.3945451648,90.9718301051,90.5499419592,90.1288030538,89.7083023224,89.2882831762,88.8685261136,88.4487263792,88.0284738511,87.6072506749,87.1844661478,86.7595373527,86.3319860432,85.9014747935,85.4677762782,85.030687641,84.5899748901,84.1452776542,83.6959785446,83.2412575363,82.7790257179,82.2960677349,81.7994852775,81.3154104371,80.8093575167,80.276585867,79.734182068,79.2002196866,78.6795746564
64.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.673566327,95.2412309248,94.8099021188,94.3795729012,93.9502363256,93.5218854713,93.0945133633,92.668112801,92.2426760195,91.8181940663,91.3946557367,90.9720458711,90.5503428097,90.1295148057,89.7095152054,89.2902760937,88.8716997658,88.4536470198,88.0359217422,87.6182535342,87.2002840189,86.7815659667,86.3615822179,85.9397784419,85.5155899134,85.0884533069,84.6578224668,84.2232153984,83.7843087474,83.3409333885,82.8927343443,82.4385603672,81.9733656164,81.4897557764,80.9880862359,80.4981043896,79.9832231279,79.4459256485,78.9060938473
65.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.241230926,94.809902124,94.3795729217,93.9502363977,93.5218857016,93.0945140387,92.6681146336,92.2426806517,91.818205039,91.394680216,90.9720975306,90.550446341,90.1297125685,89.70987654,89.2909099211,88.8727714906,88.4554013727,88.0387131676,87.6225834529,87.2068387928,86.791241899,86.3754803515,85.9591613654,85.54181249,85.1228841412,84.7017521057,84.2777315087,83.8501195761,83.4182757308,82.9817163762,82.5401247403,82.0929472137,81.6385994116,81.1701840892,80.6861202432,80.1849180045,79.6838757135,79.1607222145
66.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021245,94.3795729239,93.9502364061,93.5218857314,93.0945141346,92.6681149179,92.2426814342,91.8182070514,91.3946850767,90.9721086091,90.5504702649,90.1297616985,89.7099728108,89.2910905118,88.8730968734,88.4559664726,88.0396626577,87.6241323791,87.2092991739,86.7950540468,86.381244474,85.9676624699,85.5540329522,85.1400028906,84.7251306749,84.3088764361,83.8905984262,83.4695661581,83.044993021,82.6160971487,82.1821516355,81.7424868851,81.2961938649,80.8410970293,80.3709838614,79.8822354254,79.3910955154
67.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.950236407,93.5218857349,93.0945141469,92.6681149579,92.242681554,91.8182073854,91.3946859492,90.9721107541,90.5504752502,90.1297726932,89.7099959003,89.2911368303,88.8731858992,88.4561309146,88.0399554798,87.6246366757,87.2101417703,86.7964236542,86.3834146956,85.9710188311,85.5591019224,85.1474805686,84.7359094582,84.3240671925,83.9115411416,83.4978137906,83.0822545074,82.6641206644,82.2425652846,81.8166584442,81.3854013801,80.9477288981,80.5023594585,80.0469747691,79.5769137475
68.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141484,92.668114963,92.2426815707,91.818207436,91.3946860917,90.9721111317,90.5504761936,90.1297749254,89.7100009193,89.2911475898,88.8732079556,88.456174273,88.0400374409,87.6247860786,87.2104051385,86.7968738812,86.3841629915,85.9722305803,85.5610168127,85.1504369363,84.7403725122,84.330660635,83.9210809349,83.5113404527,83.1010572288,82.6897440154,82.2767929605,81.8614599655,81.4428462873,81.0198843555,80.5913431249,80.1558461233,79.7118494313
69.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141485,92.6681149636,92.2426815729,91.818207443,91.3946861131,90.9721111926,90.5504763568,90.1297753391,89.7100019144,89.2911498674,88.873212932,88.4561846807,88.0400583321,87.624826429,87.2104803202,86.7970093588,86.3843996935,85.9726325017,85.5616814694,85.151509291,84.7420629374,84.3332674079,83.9250176522,83.5171683346,83.1095212258,82.7018102683,82.2936845609,81.8846889602,81.4742406707,81.0615982369,80.6458244086,80.225753097,79.8000001268
70.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815731,91.8182074439,91.394686116,90.9721112016,90.5504763828,90.1297754096,89.7100020954,89.2911503093,88.8732139602,88.456186967,88.0400632035,87.624836399,87.2104999675,86.7970467255,86.3844684397,85.9727551277,85.5618940056,85.1518679451,84.742653271,84.3342166848,83.9265110619,83.519469819,83.1129995088,82.7069703102,82.3012041417,81.8954601425,81.489416931,81.0826500032,80.6746014098,80.2645388133,79.8515087513
71.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.9721112028,90.5504763866,90.1297754207,89.7100021258,89.2911503883,88.8732141557,88.456187429,88.0400642477,87.6248386626,87.210504685,86.7970561981,86.3844868058,85.9727895848,85.5619566892,85.1519787403,84.7428439085,84.3345365662,83.9270353561,83.5203104766,83.1143199378,82.7090044937,82.3042809172,81.9000332683,81.496101752,81.0922685345,80.688239259,80.2836179812,79.8778726281
72.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763871,90.1297754223,89.7100021305,89.2911504014,88.8732141902,88.4561875153,88.0400644544,87.624839137,87.21050573,86.797058413,86.3844913323,85.9727985214,85.5619737678,85.1520103946,84.7429009149,84.3346364989,83.9272061717,83.5205956348,83.1147855681,82.7097492296,82.3054491242,81.9018324629,81.4988250887,81.0963234759,80.694184246,80.2922102738,79.8901317745
73.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021312,89.2911504034,88.8732141958,88.4561875302,88.0400644924,87.6248392291,87.2105059445,86.7970588927,86.3844923651,85.9728006671,85.5619780768,85.1520187741,84.742916723,84.3346654797,83.9272578899,83.5206856228,83.1149384698,82.7100033109,82.3058626206,81.9024923471,81.4998589534,81.0979153601,80.6965954627,80.2958067807,79.8954205653
74.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504037,88.8732141967,88.4561875327,88.0400644989,87.6248392458,87.2105059854,86.7970589892,86.3844925841,85.9728011457,85.5619790865,85.1520208345,84.7429207964,84.3346732942,83.9272724614,83.520712074,83.1149852857,82.7100842199,82.3059993553,81.9027186193,81.5002260735,81.0985000407,80.6975104811,80.2972153677,79.8975557281
75.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.456187533,88.0400644999,87.6248392486,87.2105059927,86.7970590073,86.3844926274,85.9728012451,85.5619793069,85.1520213065,84.7429217742,84.3346752576,83.9272762885,83.5207193265,83.1149986672,82.7101082941,82.306041646,81.9027912598,81.5003482321,81.0987014238,80.6978363037,80.2977332963,79.8983654546
76.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.624839249,87.2105059939,86.7970590105,86.3844926354,85.9728012645,85.5619793519,85.1520214075,84.7429219935,84.3346757185,83.9272772276,83.5207211847,83.1150022432,82.7101149956,82.3060538928,81.9028131136,81.5003863609,81.0987665486,80.69794533,80.2979123994,79.8986544765
77.0,100.497777778,100.053883416,99.6110783643,99.1693546415,98.7287043645,98.2891197454,97.8505930897,97.4131167953,96.9766833506,96.5412853332,96.1069154083,95.6735663272,95.2412309261,94.8099021246,94.3795729241,93.9502364071,93.5218857353,93.0945141486,92.6681149637,92.2426815732,91.818207444,91.3946861164,90.972111203,90.5504763872,90.1297754225,89.7100021313,89.2911504038,88.8732141968,88.4561875331,88.0400645001,87.6248392491,87.2105059941,86.7970590111,86.3844926368,85.972801268,85.5619793605,85.1520214278,84.7429220396,84.3346758198,83.9272774433,83.5207216306,83.1150031383,82.7101167436,82.3060572177,81.9028192816,81.5003975343,81.0987863388,80.6979796427,80.2979707043,79.8987516789
