x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
39.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424965,97.5162036779,97.0802066636,96.6452440286,96.2113084079,95.7783924397,95.3464886304,94.9155890732,94.4856849263,94.0567655613,93.6288173321,93.2018220298,92.7757552475,92.3505850723,91.9262716576,91.5027682437,91.0800240199,90.657988839,90.2366192802,89.8158850373,89.3957742646,88.9762965058,88.55748222,88.1393786645,87.7220427847,87.3055325506,86.8898985866,86.4751778463,86.0613904959,85.6485402949,85.2366178848,84.8256057699,84.4154835644,84.0062322846,83.597836956,83.1902873968,82.7835775314,82.3777038694,81.9726638158,81.5684543195,81.1650711177,80.7625085938,80.3607601081,79.9598185929
40.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306255,97.9532424954,97.5162036701,97.0802066205,96.6452438372,96.211307694,95.7783901362,95.3464820662,94.9155722879,94.4856459365,94.0566824792,93.6286536202,93.2015217148,92.7752394799,92.3497517543,91.9249997445,91.5009275906,91.0774903406,90.6546617444,90.2324399438,89.8108493388,89.3899376998,88.9697687928,88.5504120227,88.1319314502,87.7143766886,87.2977775823,86.8821434419,86.4674663566,86.0537271357,85.6409020018,85.2289683186,84.8179082417,84.4077099744,83.9983670238,83.5898762823,83.182235844,82.7754432546,82.3694945366,81.9643839936,81.5601045822,81.1566485779,80.7540083124,80.3521768416,79.9511484738
41.0,100.59778,100.154329533,99.7119672859,99.2706852868,98.83047566,98.3913306233,97.9532424773,97.5162035643,97.0802061394,96.6452420394,96.211301968,95.7783741902,95.3464425009,94.9154835779,94.485464215,94.0563393547,93.6280520744,93.2005365429,92.7737243652,92.3475537703,91.9219800355,91.4969847322,91.0725811733,90.6488140657,90.2257527743,89.8034794279,89.3820746906,88.9616047646,88.5421127362,88.1236159167,87.7061089624,87.2895709935,86.8739741647,86.459291269,86.0455007609,85.6325886695,85.2205478439,84.809375586,84.3990708624,83.9896320373,83.5810555998,83.1733358903,82.7664655293,82.3604361714,81.9552393007,81.550866943,81.147312276,80.7445701294,80.3426373107,79.94151264
42.0,100.59778,100.154329533,99.7119672859,99.2706852866,98.8304756558,98.3913305824,97.9532422172,97.5162023402,97.08020155,96.6452276546,96.2112630218,95.7782809941,95.346242099,94.9150914842,94.4847593801,94.0551660282,93.6262313499,93.1978879839,92.7700948107,92.3428473103,91.9161814153,91.4901689685,91.0649051752,90.6404909017,90.2170144391,89.7945376075,89.3730895861,88.9526691716,88.5332534491,88.1148092136,87.6973033938,87.2807099411,86.8650123961,86.4502028714,86.0362790107,85.6232405469,85.2110866065,84.799814236,84.3894180632,83.9798906968,83.5712234405,83.1634070396,82.7564323779,82.3502911693,81.9449766788,81.5404843989,81.136812464,80.7339615463,80.3319340923,79.9307329949
43.0,100.59778,100.154329533,99.7119672857,99.2706852797,98.8304755672,98.3913299427,97.9532390556,97.5161904219,97.0801649297,96.6451319156,96.2110438285,95.7778326715,95.3454111261,94.9136806424,94.4825465326,94.0519370184,93.6218208118,93.1922174563,92.7631965646,92.3348654297,91.9073479828,91.4807606356,91.0551914785,90.6306882692,90.2072577925,89.7848753751,89.3635001032,88.9430899986,88.5236125047,88.1050483515,87.687389746,87.270635592,86.854786599,86.4398420842,86.0257988401,85.6126513942,85.2003926908,84.7890145539,84.3785078558,83.9688627065,83.5600690265,83.1521176228,82.7450015514,82.338717302,81.9332652771,81.5286491936,81.1248743954,80.721945519,80.3198642664,79.9186279766
44.0,100.59778,100.154329533,99.7119672774,99.2706851036,98.8304740095,98.3913216431,97.9532074346,97.5160956138,97.0799277385,96.6446178438,96.2100544868,95.7761134374,95.3426811997,94.9096837363,94.477110087,94.045020709,93.6135360851,93.1828093283,92.7529924209,92.324206651,91.8965246011,91.4699664194,91.0445090429,90.6201039827,90.1966973728,89.7742458795,89.3527242699,88.9321242191,88.5124474447,88.0936977648,87.6758757637,87.2589773797,86.8429954251,86.4279219024,86.0137492399,85.6004698424,85.1880747725,84.7765530179,84.3658923604,83.9560817422,83.5471140419,83.1389879108,82.7317078019,82.3252820965,81.9197198544,81.5150271395,81.1112041553,80.7082442938,80.3061352291,79.9048611225
45.0,100.59778,100.154329529,99.7119669897,99.2706814325,98.8304518605,98.3912354664,97.952956671,97.5155024967,97.0787282463,96.6424768271,96.2066127023,95.7710637289,95.3358542734,94.9011104629,94.467029519,94.033824556,93.6016697862,93.1706683637,92.7408495653,92.3121869771,91.8846243344,91.4580992299,91.0325600831,90.6079746964,90.1843303693,89.7616276469,89.3398717093,88.9190655025,88.499206773,88.0802887173,87.6623024892,87.2452395729,86.8290925953,86.4138540308,85.9995136348,85.5860572462,85.1734688035,84.7617351794,84.3508510943,83.9408209601,83.5316564846,83.1233716261,82.715977637,82.30947953,81.9038739721,81.4991488763,81.0952858816,80.6922647201,80.2900659719,79.8886728557
46.0,100.59778,100.154329266,99.7119591092,99.2706215732,98.8302089699,98.3905539032,97.9514577151,97.5127292776,97.0742254216,96.6358948824,96.1978168605,95.7602067132,95.3233650421,94.8875818602,94.4530454582,94.0198067172,93.587809756,93.1569559603,92.7271580849,92.2983633723,91.8705508234,91.4437174894,91.0178647376,90.5929896654,90.1690837391,89.7461373698,89.3241452692,88.9031073015,88.4830241558,88.0638920911,87.6457010893,87.2284365934,86.8120815371,86.3966147883,85.9820143131,85.5682660277,85.1553720538,84.743352481,84.3322349777,83.9220396527,83.5127698543,83.1044170119,82.6969695545,82.2904150814,81.884735512,81.4799077199,81.0759120697,80.6727285634,80.2703396459,79.8687446829
47.0,100.59778,100.15431691,99.7117977315,99.2699067453,98.8282913898,98.3867252694,97.9451535455,97.5036540525,97.0624096062,96.6217118761,96.1819363618,95.7434384706,95.3064162442,94.8708483936,94.4365596577,94.003356761,93.5711288516,93.1398611106,92.70959107,92.2803594681,91.8521805342,91.4250333235,90.9988729451,90.5736585094,90.1493806274,89.7260643428,89.303744134,88.8824325565,88.4621085497,88.0427315582,87.6242633194,87.2066800545,86.7899530116,86.3740526766,85.9589994919,85.5448428701,85.1316629629,84.7195006108,84.3083321169,83.8980795436,83.4886918789,83.0801798976,82.6725736223,82.2658660316,81.8600067724,81.4549762855,81.0507505308,80.647269184,80.2446264202,79.8428912427
48.0,100.59778,100.153910555,99.7095615766,99.264270254,98.8184605906,98.3728553779,97.9279658696,97.4840431777,97.0412719063,96.5998942661,96.1601041133,95.7218672108,95.2849397531,94.849054996,94.4140981654,93.9801088032,93.5471643002,93.1153145948,92.684578552,92.254933958,91.8263074914,91.3986080942,90.9717997106,90.5459450736,90.1211480213,89.6974612758,89.2748448355,88.8532005587,88.4324484547,88.0125610836,87.593546638,87.1753893145,86.7578571102,86.3412968457,85.9257376468,85.5114918517,85.0984513775,84.6863413926,84.2748824258,83.8640754655,83.4542815635,83.0456017838,82.6379299014,82.2308964018,81.8246687342,81.4194235663,81.0143907594,80.6108489479,80.2085437325,79.8070432555
49.0,100.597589183,100.146038216,99.6920860714,99.2395677012,98.7898572876,98.3424896854,97.896763356,97.452241033,97.0089986732,96.5672497844,96.1268200827,95.6875055544,95.2492308701,94.812060097,94.3760975962,93.941218907,93.5073674998,93.0746589129,92.6430691013,92.2124423502,91.782662462,91.3537640589,90.9259898354,90.4994628539,90.074111574,89.6497937121,89.226357666,88.8037948517,88.3821775946,87.9614953032,87.5417892224,87.1210614592,86.7030665716,86.2866276375,85.8712123039,85.4577916741,85.0438849622,84.6309807073,84.2169336798,83.8067522409,83.3975148818,82.9888149962,82.5794273695,82.1715813888,81.7661145166,81.3605392722,80.9551262765,80.5520144119,80.1497240345,79.7481933326
50.0,100.09778,100.093507161,99.6398381308,99.1862286705,98.7328128893,98.2825971245,97.8338940952,97.3861359036,96.9403461243,96.4950397365,96.0511902657,95.6092111476,95.1673871299,94.7274522884,94.2881674803,93.8494406006,93.4131343585,92.9773343678,92.5416235579,92.1073790669,91.6733760541,91.2412239338,90.810266208,90.3797391533,89.9508591035,89.5228570527,89.0958595296,88.6704787797,88.2455058693,87.8217121281,87.3994202116,86.9776730481,86.5566573606,86.1369794942,85.7173278554,85.2990027555,84.8820998313,84.4662208145,84.0509609897,83.6370869888,83.2238247629,82.811062841,82.4020589089,81.9944562681,81.5878206806,81.1820832828,80.7772197478,80.3732117952,79.9700466778,79.5677398814
51.0,100.597589183,100.146038216,99.6920860714,99.2395677012,98.7898572876,98.3424896854,97.896763356,97.452241033,97.0089986732,96.5672497844,96.1268200827,95.6875055544,95.2492308701,94.812060097,94.3760975962,93.941218907,93.5073674998,93.0746589129,92.6430691013,92.2124423502,91.782662462,91.3537640589,90.9259898354,90.4994628539,90.074111574,89.6497937121,89.226357666,88.8037948517,88.3821775946,87.9614953032,87.5417892224,87.1210614592,86.7030665716,86.2866276375,85.8712123039,85.4577916741,85.0438849622,84.6309807073,84.2169336798,83.8067522409,83.3975148818,82.9888149962,82.5794273695,82.1715813888,81.7661145166,81.3605392722,80.9551262765,80.5520144119,80.1497240345,79.7481933326
52.0,100.59778,100.153910555,99.7095615766,99.264270254,98.8184605906,98.3728553779,97.9279658696,97.4840431777,97.0412719063,96.5998942661,96.1601041133,95.7218672108,95.2849397531,94.849054996,94.4140981654,93.9801088032,93.5471643002,93.1153145948,92.684578552,92.254933958,91.8263074914,91.3986080942,90.9717997106,90.5459450736,90.1211480213,89.6974612758,89.2748448355,88.8532005587,88.4324484547,88.0125610836,87.593546638,87.1753893145,86.7578571102,86.3412968457,85.9257376468,85.5114918517,85.0984513775,84.6863413926,84.2748824258,83.8640754655,83.4542815635,83.0456017838,82.6379299014,82.2308964018,81.8246687342,81.4194235663,81.0143907594,80.6108489479,80.2085437325,79.8070432555
53.0,100.59778,100.15431691,99.7117977315,99.2699067453,98.8282913898,98.3867252694,97.9451535455,97.5036540525,97.0624096062,96.6217118761,96.1819363618,95.7434384706,95.3064162442,94.8708483936,94.4365596577,94.003356761,93.5711288516,93.1398611106,92.70959107,92.2803594681,91.8521805342,91.4250333235,90.9988729451,90.5736585094,90.1493806274,89.7260643428,89.303744134,88.8824325565,88.4621085497,88.0427315582,87.6242633194,87.2066800545,86.7899530116,86.3740526766,85.9589994919,85.5448428701,85.1316629629,84.7195006108,84.3083321169,83.8980795436,83.4886918789,83.0801798976,82.6725736223,82.2658660316,81.8600067724,81.4549762855,81.0507505308,80.647269184,80.2446264202,79.8428912427
54.0,100.59778,100.154329266,99.7119591092,99.2706215732,98.8302089699,98.3905539032,97.9514577151,97.5127292776,97.0742254216,96.6358948824,96.1978168605,95.7602067132,95.3233650421,94.8875818602,94.4530454582,94.0198067172,93.587809756,93.1569559603,92.7271580849,92.2983633723,91.8705508234,91.4437174894,91.0178647376,90.5929896654,90.1690837391,89.7461373698,89.3241452692,88.9031073015,88.4830241558,88.0638920911,87.6457010893,87.2284365934,86.8120815371,86.3966147883,85.9820143131,85.5682660277,85.1553720538,84.743352481,84.3322349777,83.9220396527,83.5127698543,83.1044170119,82.6969695545,82.2904150814,81.884735512,81.4799077199,81.0759120697,80.6727285634,80.2703396459,79.8687446829
55.0,100.59778,100.154329529,99.7119669897,99.2706814325,98.8304518605,98.3912354664,97.952956671,97.5155024967,97.0787282463,96.6424768271,96.2066127023,95.7710637289,95.3358542734,94.9011104629,94.467029519,94.033824556,93.6016697862,93.1706683637,92.7408495653,92.3121869771,91.8846243344,91.4580992299,91.0325600831,90.6079746964,90.1843303693,89.7616276469,89.3398717093,88.9190655025,88.499206773,88.0802887173,87.6623024892,87.2452395729,86.8290925953,86.4138540308,85.9995136348,85.5860572462,85.1734688035,84.7617351794,84.3508510943,83.9408209601,83.5316564846,83.1233716261,82.715977637,82.30947953,81.9038739721,81.4991488763,81.0952858816,80.6922647201,80.2900659719,79.8886728557
56.0,100.59778,100.154329533,99.7119672774,99.2706851036,98.8304740095,98.3913216431,97.9532074346,97.5160956138,97.0799277385,96.6446178438,96.2100544868,95.7761134374,95.3426811997,94.9096837363,94.477110087,94.045020709,93.6135360851,93.1828093283,92.7529924209,92.324206651,91.8965246011,91.4699664194,91.0445090429,90.6201039827,90.1966973728,89.7742458795,89.3527242699,88.9321242191,88.5124474447,88.0936977648,87.6758757637,87.2589773797,86.8429954251,86.4279219024,86.0137492399,85.6004698424,85.1880747725,84.7765530179,84.3658923604,83.9560817422,83.5471140419,83.1389879108,82.7317078019,82.3252820965,81.9197198544,81.5150271395,81.1112041553,80.7082442938,80.3061352291,79.9048611225
57.0,100.59778,100.154329533,99.7119672857,99.2706852797,98.8304755672,98.3913299427,97.9532390556,97.5161904219,97.0801649297,96.6451319156,96.2110438285,95.7778326715,95.3454111261,94.9136806424,94.4825465326,94.0519370184,93.6218208118,93.1922174563,92.7631965646,92.3348654297,91.9073479828,91.4807606356,91.0551914785,90.6306882692,90.2072577925,89.7848753751,89.3635001032,88.9430899986,88.5236125047,88.1050483515,87.687389746,87.270635592,86.854786599,86.4398420842,86.0257988401,85.6126513942,85.2003926908,84.7890145539,84.3785078558,83.9688627065,83.5600690265,83.1521176228,82.7450015514,82.338717302,81.9332652771,81.5286491936,81.1248743954,80.721945519,80.3198642664,79.9186279766
58.0,100.59778,100.154329533,99.7119672859,99.2706852866,98.8304756558,98.3913305824,97.9532422172,97.5162023402,97.08020155,96.6452276546,96.2112630218,95.7782809941,95.346242099,94.9150914842,94.4847593801,94.0551660282,93.6262313499,93.1978879839,92.7700948107,92.3428473103,91.9161814153,91.4901689685,91.0649051752,90.6404909017,90.2170144391,89.7945376075,89.3730895861,88.9526691716,88.5332534491,88.1148092136,87.6973033938,87.2807099411,86.8650123961,86.4502028714,86.0362790107,85.6232405469,85.2110866065,84.799814236,84.3894180632,83.9798906968,83.5712234405,83.1634070396,82.7564323779,82.3502911693,81.9449766788,81.5404843989,81.136812464,80.7339615463,80.3319340923,79.9307329949
59.0,100.59778,100.154329533,99.7119672859,99.2706852868,98.83047566,98.3913306233,97.9532424773,97.5162035643,97.0802061394,96.6452420394,96.211301968,95.7783741902,95.3464425009,94.9154835779,94.485464215,94.0563393547,93.6280520744,93.2005365429,92.7737243652,92.3475537703,91.9219800355,91.4969847322,91.0725811733,90.6488140657,90.2257527743,89.8034794279,89.3820746906,88.9616047646,88.5421127362,88.1236159167,87.7061089624,87.2895709935,86.8739741647,86.459291269,86.0455007609,85.6325886695,85.2205478439,84.809375586,84.3990708624,83.9896320373,83.5810555998,83.1733358903,82.7664655293,82.3604361714,81.9552393007,81.550866943,81.147312276,80.7445701294,80.3426373107,79.94151264
60.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306255,97.9532424954,97.5162036701,97.0802066205,96.6452438372,96.211307694,95.7783901362,95.3464820662,94.9155722879,94.4856459365,94.0566824792,93.6286536202,93.2015217148,92.7752394799,92.3497517543,91.9249997445,91.5009275906,91.0774903406,90.6546617444,90.2324399438,89.8108493388,89.3899376998,88.9697687928,88.5504120227,88.1319314502,87.7143766886,87.2977775823,86.8821434419,86.4674663566,86.0537271357,85.6409020018,85.2289683186,84.8179082417,84.4077099744,83.9983670238,83.5898762823,83.182235844,82.7754432546,82.3694945366,81.9643839936,81.5601045822,81.1566485779,80.7540083124,80.3521768416,79.9511484738
61.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424965,97.5162036779,97.0802066636,96.6452440286,96.2113084079,95.7783924397,95.3464886304,94.9155890732,94.4856849263,94.0567655613,93.6288173321,93.2018220298,92.7757552475,92.3505850723,91.9262716576,91.5027682437,91.0800240199,90.657988839,90.2366192802,89.8158850373,89.3957742646,88.9762965058,88.55748222,88.1393786645,87.7220427847,87.3055325506,86.8898985866,86.4751778463,86.0613904959,85.6485402949,85.2366178848,84.8256057699,84.4154835644,84.0062322846,83.597836956,83.1902873968,82.7835775314,82.3777038694,81.9726638158,81.5684543195,81.1650711177,80.7625085938,80.3607601081,79.9598185929
62.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036784,97.080206667,96.6452440463,96.2113084849,95.7783927263,95.3464895649,94.9155917875,94.4856920459,94.0567826078,93.6288549186,93.2018989095,92.7759020199,92.3508479796,91.9267155066,91.5034772135,91.0810991219,90.6595412131,90.2387593509,89.8187086693,89.3993481669,88.9806458632,88.5625835621,88.145160161,87.7283926006,87.3123139849,86.8969690198,86.4824075599,86.0686775294,85.6558186401,85.2438581057,84.8328090211,84.4226714028,84.0134352722,83.6050847851,83.1976023389,82.7909717983,82.3851803694,81.9802190807,81.5760821716,81.1727658731,80.7702670834,80.368582319,79.9677071421
63.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440478,96.2113084922,95.7783927576,95.3464896811,94.9155921692,94.4856931725,94.0567856278,93.6288623417,93.2019157733,92.7759376662,92.3509184838,91.9268466235,91.5037074422,91.0814822037,90.660147156,90.2396730315,89.8200252953,89.4011654202,88.9830533172,88.5656508087,88.1489257487,87.7328561326,87.3174333981,86.902664142,86.488569719,86.075183591,85.6625467885,85.2507022808,84.839689318,84.4295388038,84.0202704922,83.6118923509,83.2044019236,82.7977891163,82.3920396033,81.9871380539,81.5830705745,81.1798260624,80.7773964815,80.3757763181,79.9749615971
64.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084928,95.7783927606,95.3464896938,94.9155922166,94.4856933293,94.056786097,93.6288636231,93.2019189958,92.7759451825,92.3509348415,91.9268800141,91.5037716598,91.0815990191,90.6603488241,90.2400044372,89.8205450674,89.4019452806,88.984175053,88.5672005969,88.1509860958,87.7354963224,87.3206999045,86.9065727954,86.4931013574,86.0802844274,85.6681338473,85.256673194,84.8459347969,84.4359554945,84.0267718673,83.6184157977,83.2109111271,82.8042719108,82.3985024066,81.9935985577,81.5895504561,81.1863451457,80.783969167,80.3824104119,79.9816591007
65.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896951,94.9155922219,94.4856933488,94.0567861617,93.628863819,93.2019195397,92.7759465781,92.3509381736,91.9268874568,91.5037872883,91.0816299984,90.6604070045,90.2401082891,89.8207217542,89.4022325099,88.9846222044,88.5678685585,88.1519452953,87.7368226529,87.3224686124,86.9088508621,86.4959393681,86.0837092588,85.6721435935,85.2612355154,84.8509893313,84.4414202,84.0325523584,83.6244160956,83.2170439455,82.810466737,82.4047101674,81.9997924385,81.595723258,81.1925042124,80.7901302498,80.3885918258,79.9878772064
66.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.485693351,94.0567861697,93.6288638458,93.2019196217,92.775946809,92.3509387768,91.9268889275,91.5037906507,91.0816372412,90.6604217592,90.2401368128,89.820774239,89.4023246744,88.9847770227,88.5681178616,88.1523308687,87.7373963861,87.3232912749,86.9099892096,86.4974615343,86.0856787268,85.6746124087,85.2642377133,84.8545357041,84.4454954627,84.0371154519,83.6294038417,83.2223776381,82.8160606664,82.4104806805,82.0056660435,81.6016425132,81.198430638,80.7960441326,80.394489397,79.9937661113
67.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861706,93.6288638492,93.2019196329,92.7759468434,92.3509388749,91.9268891878,91.5037912974,91.0816387512,90.6604250877,90.2401437638,89.8207880356,89.4023507744,88.9848242013,88.5681995308,88.152466529,87.7376130159,87.323624371,86.9104831333,86.4981688106,86.0866580231,85.6759250867,85.2659430948,84.8566854782,84.4481279291,84.0402504735,83.6330394044,83.2264887548,82.820601021,82.4153869403,82.010864277,81.6070557441,81.203986348,80.801680557,80.4001597247,79.9994401433
68.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638495,93.2019196342,92.7759468481,92.3509388894,91.9268892295,91.5037914096,91.0816390347,90.6604257623,90.2401452824,89.8207912796,89.4023573703,88.9848370004,88.5682232898,88.1525088104,87.7376852888,87.3237432374,86.9106715351,86.498457,86.0870840247,85.6765343634,85.266787171,84.8578193866,84.4496065229,84.0421238672,83.6353480293,83.2292586904,82.8238403394,82.4190837413,82.0149868851,81.6115552079,81.2088009963,80.8067419918,80.405399368,80.0047953605
69.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388913,91.9268892356,91.5037914274,91.081639083,90.6604258863,90.2401455825,89.8207919682,89.4023588719,88.9848401219,88.5682294902,88.1525206056,87.7377068219,87.3237810313,86.9107354156,86.498561137,86.087247982,85.6767839924,85.2671551355,84.858345082,84.4503351754,84.0431046692,83.6366312927,83.2308921676,82.8258650412,82.4215297437,82.0178697122,81.6148733855,81.2125352528,80.8108563705,80.4098442156,80.0095118451
70.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892364,91.5037914299,91.0816390905,90.6604259071,90.2401456366,89.8207921011,89.4023591825,88.9848408121,88.5682309544,88.1525235773,87.7377126044,87.32379184,86.9107548575,86.498594842,86.0873043814,85.6768752057,85.2672978844,84.8585615066,84.4506533841,84.043558831,83.6372610861,83.2317414443,82.8269796529,82.4229546017,82.0196452972,81.6170320625,81.2150978516,80.8138295294,80.4132189407,80.0132635989
71.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390916,90.6604259103,90.2401456455,89.8207921247,89.4023592412,88.9848409515,88.5682312696,88.1525242587,87.7377140153,87.3237946436,86.9107602139,86.4986046986,86.0873218768,85.6769052022,85.2673476261,84.8586413772,84.4507777037,84.043746596,83.6375365199,83.2321342044,82.827524534,82.423690605,82.020613992,81.6182752609,81.2166547298,80.8157334461,80.415494304,80.0159231897
72.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259107,90.2401456469,89.8207921285,89.4023592514,88.9848409773,88.5682313319,88.1525244019,87.7377143302,87.3237953078,86.9107615597,86.4986073228,86.0873268094,85.676914152,85.2673633233,84.8586680229,84.4508215288,84.0438165098,83.6376448053,83.2322971849,82.8277631097,82.424030531,82.0210857666,81.6189135022,81.2174969616,80.8168182798,80.4168590905,80.0176013135
73.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921291,89.4023592531,88.9848409818,88.5682313433,88.1525244297,87.737714395,87.3237954525,86.9107618701,86.4986079632,86.087328082,85.6769165919,85.2673678421,84.8586761186,84.4508355752,84.043840138,83.6376833792,83.2323583578,82.8278574309,82.4241720445,82.0212925216,81.6192078738,81.2179056693,80.8173719971,80.4175915651,80.0185479637
74.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592533,88.9848409825,88.5682313452,88.1525244346,87.7377144073,87.3237954816,86.9107619362,86.4986081073,86.0873283843,85.6769172034,85.2673690364,84.8586783735,84.450839696,84.0438474361,83.6376959178,83.2323792761,82.8278913495,82.4242255442,82.0213746723,81.6193307701,81.2180849096,80.8176270248,80.4179457774,80.0190284961
75.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313455,88.1525244355,87.7377144094,87.323795487,86.9107619492,86.4986081373,86.0873284507,85.676917345,85.2673693278,84.8586789525,84.4508408092,84.0438495088,83.6376996602,83.2323858348,82.8279025171,82.4242440349,82.0214044686,81.6193775347,81.218156447,80.8177337588,80.4181011958,80.0192494965
76.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144098,87.323795488,86.9107619516,86.4986081431,86.0873284643,85.6769173755,85.2673693937,84.8586790903,84.4508410875,84.0438500531,83.6377006916,83.2323877312,82.8279059033,82.4242499125,82.0214143943,81.6193938555,81.2181825967,80.8177746129,80.4181634744,80.0193421886
77.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954881,86.9107619521,86.4986081442,86.0873284669,85.6769173816,85.2673694076,84.8586791208,84.4508411522,84.0438501858,83.6377009554,83.2323882394,82.8279068537,82.42425164,82.0214174477,81.6193991089,81.2181914014,80.8177889982,80.4181864015,80.0193778574
78.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954882,86.9107619521,86.4986081444,86.0873284674,85.6769173828,85.2673694104,84.8586791272,84.4508411663,84.0438502161,83.6377010182,83.2323883662,82.8279071019,82.4242521117,82.0214183194,81.6194006764,81.2181941462,80.8177936824,80.4181941974,80.0193905193
