time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
2.772500000000000142e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.885982365552308693e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.773000000000000043e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.885215644180050276e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.773499999999999943e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.884449174331393806e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.774000000000000199e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.883682955480537657e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.774500000000000099e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.882916987095995864e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.775000000000000000e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.882151268656230059e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.775499999999999901e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.881385799635438616e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.776000000000000156e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.880620579517767510e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.776500000000000057e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.879855607783099458e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.776999999999999957e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.879090883919843691e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.777500000000000213e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.878326407414988353e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.778000000000000114e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.877562177762627016e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.778500000000000014e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.876798194458274338e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.778999999999999915e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.876034456997444977e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.779500000000000171e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.875270964879916846e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.780000000000000071e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.874507717608310031e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.780499999999999972e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.873744714690928959e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.781000000000000227e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.872981955633235884e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.781500000000000128e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.872219439947798492e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.782000000000000028e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.871457167148605549e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.782499999999999929e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.870695136752487997e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.783000000000000185e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.869933348279118945e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.783500000000000085e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.869171801251013676e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.783999999999999986e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.868410495190687470e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.784499999999999886e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.867649429626339952e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.785000000000000142e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.866888604089012915e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.785500000000000043e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.866128018112590325e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.785999999999999943e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.865367671232377234e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.786500000000000199e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.864607562986520861e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.787000000000000099e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.863847692917431687e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.787500000000000000e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.863088060566099102e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.787999999999999901e+01,1.351000000000000000e+03,3.500000000000000000e+01,-2.862328665482039014e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.788500000000000156e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.861569507211925156e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.789000000000000057e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.860810585309536691e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.789499999999999957e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.860051899328652780e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.790000000000000213e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.859293448825894757e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.790500000000000114e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.858535233363568295e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.791000000000000014e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.857777252502557985e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.791499999999999915e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.857019505808011672e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.792000000000000171e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.856261992846498288e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.792500000000000071e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.855504713190271104e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.792999999999999972e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.854747666413004481e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.793500000000000227e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.853990852089793862e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.794000000000000128e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.853234269797155775e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.794500000000000028e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.852477919120133265e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.794999999999999929e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.851721799639506116e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.795500000000000185e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.850965910940317372e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.796000000000000085e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.850210252614715500e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.796499999999999986e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.849454824252006802e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.796999999999999886e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.848699625448603001e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.797500000000000142e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.847944655800915825e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.798000000000000043e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.847189914905357000e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.798499999999999943e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.846435402364022593e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.799000000000000199e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.845681117784693015e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.799500000000000099e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.844927060770885419e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.800000000000000000e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.844173230933222385e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.800499999999999901e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.843419627885168666e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.801000000000000156e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.842666251238767927e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.801500000000000057e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.841913100614590348e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.801999999999999957e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.841160175628942852e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.802500000000000213e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.840407475906658874e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.803000000000000114e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.839655001071150764e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.803500000000000014e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.838902750751515214e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.803999999999999915e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.838150724574006745e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.804500000000000171e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.837398922174827476e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.805000000000000071e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.836647343184495185e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.805499999999999972e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.835895987246317418e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.806000000000000227e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.835144853996496295e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.806500000000000128e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.834393943076918276e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.807000000000000028e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.833643254133733080e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.807499999999999929e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.832892786814511510e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.808000000000000185e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.832142540766824368e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.808500000000000085e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.831392515645347885e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.808999999999999986e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.830642711104758291e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.809499999999999886e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.829893126799731817e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.810000000000000142e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.829143762393471206e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.810500000000000043e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.828394617544915945e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.810999999999999943e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.827645691918689863e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.811500000000000199e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.826896985186522215e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.812000000000000099e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.826148497011615746e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.812500000000000000e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.825400227068541881e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.812999999999999901e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.824652175031872048e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.813500000000000156e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.823904340577598759e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.814000000000000057e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.823156723384556699e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.814499999999999957e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.822409323135843806e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.815000000000000213e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.821662139513136935e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.815500000000000114e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.820915172202376198e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.816000000000000014e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.820168420893764960e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.816499999999999915e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.819421885277506590e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.817000000000000171e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.818675565048067710e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.817500000000000071e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.817929459899914946e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.817999999999999972e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.817183569530357090e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.818500000000000227e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.816437893642387280e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.819000000000000128e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.815692431936156481e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.819500000000000028e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.814947184117500001e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.819999999999999929e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.814202149895095317e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.820500000000000185e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.813457328976198824e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.821000000000000085e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.812712721075172340e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.821499999999999986e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.811968325904956600e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.821999999999999886e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.811224143182755597e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.822500000000000142e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.810480172627194406e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.823000000000000043e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.809736413959740275e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.823499999999999943e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.808992866904702623e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.824000000000000199e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.808249531186390868e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.824500000000000099e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.807506406534798771e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.825000000000000000e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.806763492678499006e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.825499999999999901e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.806020789351748590e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.826000000000000156e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.805278296287383455e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.826500000000000057e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.804536013225344959e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.826999999999999957e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.803793939902732291e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.827500000000000213e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.803052076063750064e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.828000000000000114e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.802310421449760724e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.828500000000000014e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.801568975806389972e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.828999999999999915e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.800827738883526763e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.829500000000000171e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.800086710431060055e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.830000000000000071e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.799345890204563148e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.830499999999999972e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.798605277955346082e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.831000000000000227e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.797864873440403244e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.831500000000000128e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.797124676422413359e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.832000000000000028e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.796384686659791896e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.832499999999999929e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.795644903916638668e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.833000000000000185e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.794905327961316743e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.833500000000000085e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.794165958557925933e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.833999999999999986e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.793426795481934732e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.834499999999999886e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.792687838501706210e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.835000000000000142e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.791949087389866691e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.835500000000000043e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.791210541928990096e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.835999999999999943e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.790472201893123838e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.836500000000000199e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.789734067064841838e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.837000000000000099e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.788996137226718020e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.837500000000000000e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.788258412162747391e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.837999999999999901e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.787520891665451472e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.838500000000000156e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.786783575517404188e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.839000000000000057e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.786046463513969229e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.839499999999999957e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.785309555446247032e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.840000000000000213e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.784572851113864544e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.840500000000000114e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.783836350310764374e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.841000000000000014e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.783100052837994554e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.841499999999999915e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.782363958496603118e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.842000000000000171e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.781628067091901357e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.842500000000000071e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.780892378429200562e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.842999999999999972e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.780156892315233108e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.843500000000000227e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.779421608560994628e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.844000000000000128e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.778686526980322924e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.844500000000000028e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.777951647382792544e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.844999999999999929e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.777216969587925632e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.845500000000000185e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.776482493413823249e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.846000000000000085e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.775748218681428625e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.846499999999999986e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.775014145208842820e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.846999999999999886e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.774280272824114491e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.847500000000000142e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.773546601352450125e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.848000000000000043e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.772813130620477295e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.848499999999999943e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.772079860457665745e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.849000000000000199e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.771346790697748474e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.849500000000000099e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.770613921175879568e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.850000000000000000e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.769881251725792026e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.850499999999999901e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.769148782186903190e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.851000000000000156e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.768416512398630402e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.851500000000000057e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.767684442203233175e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.851999999999999957e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.766952571441549935e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.852500000000000213e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.766220899961524538e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.853000000000000114e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.765489427611100837e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.853500000000000014e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.764758154238222687e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.853999999999999915e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.764027079693676114e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.854500000000000171e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.763296203833931486e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.855000000000000071e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.762565526509774827e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.855499999999999972e+01,1.351000000000000000e+03,3.700000000000000000e+01,-2.761835047580518676e-02,3.600000000000000000e+01,1.837797594948910676e-04
2.856000000000000227e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.761104766906896657e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.856500000000000128e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.760374682354438391e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.857000000000000028e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.759644793768245563e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.857499999999999929e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.758915100999104197e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.858000000000000185e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.758185603894958149e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.858500000000000085e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.757456302308014529e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.858999999999999986e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.756727196091901533e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.859499999999999886e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.755998285103089529e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.860000000000000142e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.755269569198048885e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.860500000000000043e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.754541048236092138e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.860999999999999943e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.753812722080795083e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.861500000000000199e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.753084590591470260e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.862000000000000099e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.752356653635956718e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.862500000000000000e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.751628911080672424e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.862999999999999901e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.750901362794877514e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.863500000000000156e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.750174008649253210e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.864000000000000057e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.749446848514480735e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.864499999999999957e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.748719882266925651e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.865000000000000213e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.747993109784374610e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.865500000000000114e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.747266530940351004e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.866000000000000014e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.746540145618325823e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.866499999999999915e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.745813953697506804e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.867000000000000171e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.745087955062786023e-02,3.600000000000000000e+01,1.839157415774952020e-04
2.867500000000000071e+01,1.353000000000000000e+03,3.700000000000000000e+01,-2.744362149597634470e-02,3.600000000000000000e+01,1.839157415774952020e-04
