time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
1.120500000000000007e+01,6.690000000000000000e+02,3.300000000000000000e+01,-6.785066591291410987e-03,2.800000000000000000e+01,1.627467728824698464e-04
1.121000000000000085e+01,6.690000000000000000e+02,3.300000000000000000e+01,-6.777891948601677541e-03,2.800000000000000000e+01,1.627499335539003182e-04
1.121499999999999986e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.770758756147188251e-03,2.800000000000000000e+01,1.627531844971298592e-04
1.122000000000000064e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.763666976610238635e-03,2.800000000000000000e+01,1.627565247378627111e-04
1.122499999999999964e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.756616572644702501e-03,2.800000000000000000e+01,1.627599533101339901e-04
1.123000000000000043e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.749607506847610239e-03,2.800000000000000000e+01,1.627634692563643026e-04
1.123499999999999943e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.742639741844413948e-03,2.800000000000000000e+01,1.627670716272313224e-04
1.124000000000000021e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.735713240217933162e-03,2.800000000000000000e+01,1.627707594816159319e-04
1.124500000000000099e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.728827964550987417e-03,2.800000000000000000e+01,1.627745318865388515e-04
1.125000000000000000e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.721983877369552829e-03,2.800000000000000000e+01,1.627783879171560040e-04
1.125500000000000078e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.715180941242238077e-03,2.800000000000000000e+01,1.627823266565325941e-04
1.125999999999999979e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.708419118666597569e-03,2.800000000000000000e+01,1.627863471957187859e-04
1.126500000000000057e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.701698372111764002e-03,2.800000000000000000e+01,1.627904486336867647e-04
1.126999999999999957e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.695018664075291781e-03,2.800000000000000000e+01,1.627946300771936940e-04
1.127500000000000036e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.688379957012102750e-03,2.800000000000000000e+01,1.627988906407051709e-04
1.127999999999999936e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.681782213334486187e-03,2.800000000000000000e+01,1.628032294464763514e-04
1.128500000000000014e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.675225395497363934e-03,2.800000000000000000e+01,1.628076456243157568e-04
1.129000000000000092e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.668709465856181851e-03,2.800000000000000000e+01,1.628121383115930262e-04
1.129499999999999993e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.662234386823229215e-03,2.800000000000000000e+01,1.628167066532318146e-04
1.130000000000000071e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.655800120753951887e-03,2.800000000000000000e+01,1.628213498015306827e-04
1.130499999999999972e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.649406629961163162e-03,2.800000000000000000e+01,1.628260669162606212e-04
1.131000000000000050e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.643053876771887190e-03,2.800000000000000000e+01,1.628308571644481828e-04
1.131499999999999950e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.636741823484726410e-03,2.800000000000000000e+01,1.628357197204008259e-04
1.132000000000000028e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.630470432384072410e-03,2.800000000000000000e+01,1.628406537656831702e-04
1.132500000000000107e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.624239665740105920e-03,2.800000000000000000e+01,1.628456584889325200e-04
1.133000000000000007e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.618049485780375107e-03,2.800000000000000000e+01,1.628507330858923929e-04
1.133500000000000085e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.611899854718217284e-03,2.800000000000000000e+01,1.628558767593941969e-04
1.133999999999999986e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.605790734781180618e-03,2.800000000000000000e+01,1.628610887192065806e-04
1.134500000000000064e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.599722088097337291e-03,2.800000000000000000e+01,1.628663681819987055e-04
1.134999999999999964e+01,6.710000000000000000e+02,3.300000000000000000e+01,-6.593693876880024618e-03,2.800000000000000000e+01,1.628717143713457216e-04
1.135500000000000043e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.587706063243103927e-03,2.800000000000000000e+01,1.628771265176162002e-04
1.135999999999999943e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.581758609314647401e-03,2.800000000000000000e+01,1.628826038579632429e-04
1.136500000000000021e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.575851477194305517e-03,2.800000000000000000e+01,1.628881456361788195e-04
1.137000000000000099e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.569984628953307038e-03,2.800000000000000000e+01,1.628937511027447524e-04
1.137500000000000000e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.564158026648669875e-03,2.800000000000000000e+01,1.628994195147425925e-04
1.138000000000000078e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.558371632323201084e-03,2.800000000000000000e+01,1.629051501357683463e-04
1.138499999999999979e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.552625407991286011e-03,2.800000000000000000e+01,1.629109422359330728e-04
1.139000000000000057e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.546919315667310002e-03,2.800000000000000000e+01,1.629167950917817574e-04
1.139499999999999957e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.541253317323025840e-03,2.800000000000000000e+01,1.629227079862078504e-04
1.140000000000000036e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.535627374901764597e-03,2.800000000000000000e+01,1.629286802085019739e-04
1.140499999999999936e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.530041450346857346e-03,2.800000000000000000e+01,1.629347110541549504e-04
1.141000000000000014e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.524495505573213450e-03,2.800000000000000000e+01,1.629407998249778771e-04
1.141500000000000092e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.518989502467320563e-03,2.800000000000000000e+01,1.629469458288953154e-04
1.141999999999999993e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.513523402929877193e-03,2.800000000000000000e+01,1.629531483800448740e-04
1.142500000000000071e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.508097168776316721e-03,2.800000000000000000e+01,1.629594067985378988e-04
1.142999999999999972e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.502710761864705091e-03,2.800000000000000000e+01,1.629657204106185525e-04
1.143500000000000050e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.497364144010475684e-03,2.800000000000000000e+01,1.629720885484586292e-04
1.143999999999999950e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.492057276972218460e-03,2.800000000000000000e+01,1.629785105501981035e-04
1.144500000000000028e+01,6.730000000000000000e+02,3.300000000000000000e+01,-6.486790122536945091e-03,2.800000000000000000e+01,1.629849857598597769e-04
1.145000000000000107e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.481562642449034684e-03,2.800000000000000000e+01,1.629915135273559725e-04
1.145500000000000007e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.476374798438655489e-03,2.800000000000000000e+01,1.629980932082974445e-04
1.146000000000000085e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.471226552207554050e-03,2.800000000000000000e+01,1.630047241641250548e-04
1.146499999999999986e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.466117865429055200e-03,2.800000000000000000e+01,1.630114057619669560e-04
1.147000000000000064e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.461048699790694627e-03,2.800000000000000000e+01,1.630181373746090469e-04
1.147499999999999964e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.456019016880532035e-03,2.800000000000000000e+01,1.630249183804575682e-04
1.148000000000000043e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.451028778357681404e-03,2.800000000000000000e+01,1.630317481634656470e-04
1.148499999999999943e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.446077945810202436e-03,2.800000000000000000e+01,1.630386261131488285e-04
1.149000000000000021e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.441166480811943984e-03,2.800000000000000000e+01,1.630455516244811278e-04
1.149500000000000099e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.436294344894122332e-03,2.800000000000000000e+01,1.630525240978821010e-04
1.150000000000000000e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.431461499602164622e-03,2.800000000000000000e+01,1.630595429391545306e-04
1.150500000000000078e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.426667906453076284e-03,2.800000000000000000e+01,1.630666075594486470e-04
1.150999999999999979e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.421913526907019332e-03,2.800000000000000000e+01,1.630737173752404713e-04
1.151500000000000057e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.417198322409944922e-03,2.800000000000000000e+01,1.630808718082721028e-04
1.151999999999999957e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.412522254450436776e-03,2.800000000000000000e+01,1.630880702855261864e-04
1.152500000000000036e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.407885284417602634e-03,2.800000000000000000e+01,1.630953122391158388e-04
1.152999999999999936e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.403287373700550233e-03,2.800000000000000000e+01,1.631025971063380724e-04
1.153500000000000014e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.398728483688387314e-03,2.800000000000000000e+01,1.631099243295696581e-04
1.154000000000000092e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.394208575713378195e-03,2.800000000000000000e+01,1.631172933562553883e-04
1.154499999999999993e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.389727611107787197e-03,2.800000000000000000e+01,1.631247036388667690e-04
1.155000000000000071e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.385285551161246076e-03,2.800000000000000000e+01,1.631321546348580556e-04
1.155499999999999972e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.380882357149175732e-03,2.800000000000000000e+01,1.631396458066008753e-04
1.156000000000000050e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.376517990346997067e-03,2.800000000000000000e+01,1.631471766213638441e-04
1.156499999999999950e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.372192411959076708e-03,2.800000000000000000e+01,1.631547465513027279e-04
1.157000000000000028e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.367905583218202992e-03,2.800000000000000000e+01,1.631623550733841683e-04
1.157500000000000107e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.363657465314531692e-03,2.800000000000000000e+01,1.631700016693634031e-04
1.158000000000000007e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.359448019367164306e-03,2.800000000000000000e+01,1.631776858257098892e-04
1.158500000000000085e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.355277206580467464e-03,2.800000000000000000e+01,1.631854070336664735e-04
1.158999999999999986e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.351144988016699244e-03,2.800000000000000000e+01,1.631931647890632621e-04
1.159500000000000064e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.347051324766539437e-03,2.800000000000000000e+01,1.632009585924326818e-04
1.159999999999999964e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.342996177906456978e-03,2.800000000000000000e+01,1.632087879488768544e-04
1.160500000000000043e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.338979508456077383e-03,2.800000000000000000e+01,1.632166523680503040e-04
1.160999999999999943e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.335001277477658732e-03,2.800000000000000000e+01,1.632245513641600657e-04
1.161500000000000021e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.331061445905561413e-03,2.800000000000000000e+01,1.632324844558398903e-04
1.162000000000000099e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.327159974759410943e-03,2.800000000000000000e+01,1.632404511662483113e-04
1.162500000000000000e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.323296824945146000e-03,2.800000000000000000e+01,1.632484510228953886e-04
1.163000000000000078e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.319471957411337826e-03,2.800000000000000000e+01,1.632564835577349205e-04
1.163499999999999979e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.315685333021292536e-03,2.800000000000000000e+01,1.632645483070109744e-04
1.164000000000000057e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.311936912652527099e-03,2.800000000000000000e+01,1.632726448113043180e-04
1.164499999999999957e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.308226657154136774e-03,2.800000000000000000e+01,1.632807726154732219e-04
1.165000000000000036e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.304554527332584257e-03,2.800000000000000000e+01,1.632889312686057546e-04
1.165499999999999936e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.300920483994332244e-03,2.800000000000000000e+01,1.632971203240056338e-04
1.166000000000000014e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.297324487903210866e-03,2.800000000000000000e+01,1.633053393391733609e-04
1.166500000000000092e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.293766499780417689e-03,2.800000000000000000e+01,1.633135878756957144e-04
1.166999999999999993e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.290246480361361137e-03,2.800000000000000000e+01,1.633218654993238116e-04
1.167500000000000071e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.286764390324606211e-03,2.800000000000000000e+01,1.633301717798688090e-04
1.167999999999999972e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.283320190348717915e-03,2.800000000000000000e+01,1.633385062911599976e-04
1.168500000000000050e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.279913841026996124e-03,2.800000000000000000e+01,1.633468686110649151e-04
1.168999999999999950e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.276545303023794986e-03,2.800000000000000000e+01,1.633552583214480103e-04
1.169500000000000028e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.273214536918203521e-03,2.800000000000000000e+01,1.633636750080713304e-04
1.170000000000000107e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.269921503246678185e-03,2.800000000000000000e+01,1.633721182606371572e-04
1.170500000000000007e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.266666162545675434e-03,2.800000000000000000e+01,1.633805876727295419e-04
1.171000000000000085e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.263448475323230014e-03,2.800000000000000000e+01,1.633890828418012395e-04
1.171499999999999986e+01,6.730000000000000000e+02,3.500000000000000000e+01,-6.260268402073165817e-03,2.800000000000000000e+01,1.633976033691147294e-04
1.172000000000000064e+01,6.730000000000000000e+02,3.600000000000000000e+01,-6.245229116842665462e-03,3.200000000000000000e+01,1.634061488597078995e-04
1.172499999999999964e+01,6.600000000000000000e+02,3.600000000000000000e+01,-6.226262638620028156e-03,3.200000000000000000e+01,1.634147189224096860e-04
1.173000000000000043e+01,6.600000000000000000e+02,3.600000000000000000e+01,-6.207328946359780275e-03,3.200000000000000000e+01,1.634249332007836695e-04
1.173499999999999943e+01,6.600000000000000000e+02,3.600000000000000000e+01,-6.188428048673699777e-03,3.200000000000000000e+01,1.634351508394741269e-04
1.174000000000000021e+01,6.600000000000000000e+02,3.600000000000000000e+01,-6.169559954273040603e-03,3.200000000000000000e+01,1.634453716463534130e-04
1.174500000000000099e+01,6.600000000000000000e+02,3.600000000000000000e+01,-6.150724671883267547e-03,3.200000000000000000e+01,1.634555954313100107e-04
1.175000000000000000e+01,6.600000000000000000e+02,3.600000000000000000e+01,-6.131922210286688824e-03,3.200000000000000000e+01,1.634658220064791681e-04
1.175500000000000078e+01,6.600000000000000000e+02,3.600000000000000000e+01,-6.113152578279823501e-03,3.200000000000000000e+01,1.634760511860108248e-04
1.175999999999999979e+01,6.620000000000000000e+02,3.600000000000000000e+01,-6.094415784716034068e-03,3.200000000000000000e+01,1.634862827861099986e-04
1.176500000000000057e+01,6.620000000000000000e+02,3.600000000000000000e+01,-6.075711838519737285e-03,3.200000000000000000e+01,1.634965166250783102e-04
1.176999999999999957e+01,6.620000000000000000e+02,3.600000000000000000e+01,-6.057040748601139057e-03,3.200000000000000000e+01,1.635067525232862008e-04
1.177500000000000036e+01,6.620000000000000000e+02,3.600000000000000000e+01,-6.038402523955710421e-03,3.200000000000000000e+01,1.635169903030300883e-04
1.177999999999999936e+01,6.620000000000000000e+02,3.600000000000000000e+01,-6.019797173593133266e-03,3.200000000000000000e+01,1.635272297887032647e-04
1.178500000000000014e+01,6.640000000000000000e+02,3.600000000000000000e+01,-6.001224706579932899e-03,3.200000000000000000e+01,1.635374708066949568e-04
1.179000000000000092e+01,6.640000000000000000e+02,3.600000000000000000e+01,-5.982685131982634630e-03,3.200000000000000000e+01,1.635477131852812287e-04
1.179499999999999993e+01,6.640000000000000000e+02,3.600000000000000000e+01,-5.964178458967239749e-03,3.200000000000000000e+01,1.635579567548024109e-04
1.180000000000000071e+01,6.640000000000000000e+02,3.600000000000000000e+01,-5.945704696671327838e-03,3.200000000000000000e+01,1.635682013474952664e-04
1.180499999999999972e+01,6.640000000000000000e+02,3.600000000000000000e+01,-5.927263854303532753e-03,3.200000000000000000e+01,1.635784467974794377e-04
1.181000000000000050e+01,6.640000000000000000e+02,3.600000000000000000e+01,-5.908855941129331768e-03,3.200000000000000000e+01,1.635886929408879851e-04
1.181499999999999950e+01,6.640000000000000000e+02,3.600000000000000000e+01,-5.890480966414202157e-03,3.200000000000000000e+01,1.635989396156639359e-04
1.182000000000000028e+01,6.640000000000000000e+02,3.600000000000000000e+01,-5.872138939480464614e-03,3.200000000000000000e+01,1.636091866616880849e-04
1.182500000000000107e+01,6.640000000000000000e+02,3.600000000000000000e+01,-5.853829869693072396e-03,3.200000000000000000e+01,1.636194339206526035e-04
1.183000000000000007e+01,6.640000000000000000e+02,3.600000000000000000e+01,-5.835553766402767906e-03,3.200000000000000000e+01,1.636296812361234354e-04
1.183500000000000085e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.817310639073980383e-03,3.200000000000000000e+01,1.636399284535590534e-04
1.183999999999999986e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.799100497128506504e-03,3.200000000000000000e+01,1.636501754201385051e-04
1.184500000000000064e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.780923350059197219e-03,3.200000000000000000e+01,1.636604219848932515e-04
1.184999999999999964e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.762779207401536041e-03,3.200000000000000000e+01,1.636706679986711448e-04
1.185500000000000043e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.744668078705217340e-03,3.200000000000000000e+01,1.636809133140484723e-04
1.185999999999999943e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.726589973548357193e-03,3.200000000000000000e+01,1.636911577854059045e-04
1.186500000000000021e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.708544901551704243e-03,3.200000000000000000e+01,1.637014012688192894e-04
1.187000000000000099e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.690532872378639695e-03,3.200000000000000000e+01,1.637116436221598866e-04
1.187500000000000000e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.672553895692544756e-03,3.200000000000000000e+01,1.637218847049639106e-04
1.188000000000000078e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.654607981213644052e-03,3.200000000000000000e+01,1.637321243784974208e-04
1.188499999999999979e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.636695138676373062e-03,3.200000000000000000e+01,1.637423625056791800e-04
1.189000000000000057e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.618815377872010686e-03,3.200000000000000000e+01,1.637525989511743566e-04
1.189499999999999957e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.600968708563414111e-03,3.200000000000000000e+01,1.637628335812349846e-04
1.190000000000000036e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.583155140612916512e-03,3.200000000000000000e+01,1.637730662638212857e-04
1.190499999999999936e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.565374683868640204e-03,3.200000000000000000e+01,1.637832968684613732e-04
1.191000000000000014e+01,6.640000000000000000e+02,3.800000000000000000e+01,-5.547627348192918362e-03,3.200000000000000000e+01,1.637935252663803539e-04
1.191500000000000092e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.529913143519138430e-03,3.200000000000000000e+01,1.638037513303606282e-04
1.191999999999999993e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.512232079766477000e-03,3.200000000000000000e+01,1.638139749347808404e-04
1.192500000000000071e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.494584166896743227e-03,3.200000000000000000e+01,1.638241959556302712e-04
1.192999999999999972e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.476969414928589686e-03,3.200000000000000000e+01,1.638344142704152985e-04
1.193500000000000050e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.459387833852247240e-03,3.200000000000000000e+01,1.638446297582242051e-04
1.193999999999999950e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.441839433714790175e-03,3.200000000000000000e+01,1.638548422997111872e-04
1.194500000000000028e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.424324224563292773e-03,3.200000000000000000e+01,1.638650517770202702e-04
1.195000000000000107e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.406842216515883592e-03,3.200000000000000000e+01,1.638752580738319297e-04
1.195500000000000007e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.389393419633847770e-03,3.200000000000000000e+01,1.638854610753038665e-04
1.196000000000000085e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.371977844092157284e-03,3.200000000000000000e+01,1.638956606681052407e-04
1.196499999999999986e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.354595500037362399e-03,3.200000000000000000e+01,1.639058567403999206e-04
1.197000000000000064e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.337246397630224237e-03,3.200000000000000000e+01,1.639160491817613185e-04
1.197499999999999964e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.319930547088347339e-03,3.200000000000000000e+01,1.639262378832686412e-04
1.198000000000000043e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.302647958615125390e-03,3.200000000000000000e+01,1.639364227374033481e-04
1.198499999999999943e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.285398642456584639e-03,3.200000000000000000e+01,1.639466036381218743e-04
1.199000000000000021e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.268182608872962192e-03,3.200000000000000000e+01,1.639567804807357183e-04
1.199500000000000099e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.250999868138706006e-03,3.200000000000000000e+01,1.639669531620026495e-04
1.200000000000000000e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.233850430556685751e-03,3.200000000000000000e+01,1.639771215800637713e-04
1.200500000000000078e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.216734306458192805e-03,3.200000000000000000e+01,1.639872856344549317e-04
1.200999999999999979e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.199651506146096835e-03,3.200000000000000000e+01,1.639974452260352746e-04
1.201500000000000057e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.182602039980110931e-03,3.200000000000000000e+01,1.640076002570580382e-04
1.201999999999999957e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.165585918319948178e-03,3.200000000000000000e+01,1.640177506311191365e-04
1.202500000000000036e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.148603151582165083e-03,3.200000000000000000e+01,1.640278962531264767e-04
1.203000000000000114e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.131653750126474733e-03,3.200000000000000000e+01,1.640380370293499136e-04
1.203500000000000014e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.114737724412066200e-03,3.200000000000000000e+01,1.640481728673149979e-04
1.204000000000000092e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.097855084841285134e-03,3.200000000000000000e+01,1.640583036758942932e-04
1.204499999999999993e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.081005841844898896e-03,3.200000000000000000e+01,1.640684293652275511e-04
1.205000000000000071e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.064190005924729121e-03,3.200000000000000000e+01,1.640785498467378666e-04
1.205499999999999972e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.047407587525754025e-03,3.200000000000000000e+01,1.640886650331032986e-04
1.206000000000000050e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.030658597121373532e-03,3.200000000000000000e+01,1.640987748382694467e-04
1.206499999999999950e+01,6.640000000000000000e+02,4.000000000000000000e+01,-5.013943045241830987e-03,3.200000000000000000e+01,1.641088791774572304e-04
1.207000000000000028e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.997260942374737169e-03,3.200000000000000000e+01,1.641189779670429222e-04
1.207500000000000107e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.980612299064546278e-03,3.200000000000000000e+01,1.641290711246756479e-04
1.208000000000000007e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.963997125813079947e-03,3.200000000000000000e+01,1.641391585692486012e-04
1.208500000000000085e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.947415433193214085e-03,3.200000000000000000e+01,1.641492402207704842e-04
1.208999999999999986e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.930867231735192036e-03,3.200000000000000000e+01,1.641593160005262405e-04
1.209500000000000064e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.914352532011889707e-03,3.200000000000000000e+01,1.641693858309346994e-04
1.209999999999999964e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.897871344596183008e-03,3.200000000000000000e+01,1.641794496356145769e-04
1.210500000000000043e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.881423680046736990e-03,3.200000000000000000e+01,1.641895073393163061e-04
1.210999999999999943e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.865009548979060128e-03,3.200000000000000000e+01,1.641995588679731849e-04
1.211500000000000021e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.848628961980239183e-03,3.200000000000000000e+01,1.642096041486181901e-04
1.212000000000000099e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.832281929651571772e-03,3.200000000000000000e+01,1.642196431094469159e-04
1.212500000000000000e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.815968462608566369e-03,3.200000000000000000e+01,1.642296756797505968e-04
1.213000000000000078e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.799688571452520591e-03,3.200000000000000000e+01,1.642397017899657643e-04
1.213499999999999979e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.783442266813153765e-03,3.200000000000000000e+01,1.642497213716010904e-04
1.214000000000000057e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.767229559320185217e-03,3.200000000000000000e+01,1.642597343572520241e-04
1.214499999999999957e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.751050459574912566e-03,3.200000000000000000e+01,1.642697406806449187e-04
1.215000000000000036e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.734904978235476847e-03,3.200000000000000000e+01,1.642797402765159263e-04
1.215500000000000114e+01,6.640000000000000000e+02,4.000000000000000000e+01,-4.718793125945808242e-03,3.200000000000000000e+01,1.642897330807049439e-04
